date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688680,32.67,32.81,31.8,32.5,2056016,66262620.68,2.447,-0.5508
2025-02-11,sh.688680,32.5,32.5,31.3,31.63,1616898,51088861.7,1.9244,-2.6769
2025-02-12,sh.688680,31.7,32.49,31.44,32.49,1473842,47131294.94,1.7541,2.7189
2025-02-13,sh.688680,32.58,33.6,32.36,32.37,2344640,77314279.67,2.7906,-0.3693
2025-02-14,sh.688680,31.99,33.38,31.99,32.24,1935732,63208117.65,2.3039,-0.4016
2025-02-17,sh.688680,32.49,32.6,31.8,31.94,1530582,49214075.32,1.8217,-0.9305
2025-02-18,sh.688680,32.04,32.64,30.58,30.75,2504790,79486444.56,2.9812,-3.7257
2025-02-19,sh.688680,30.55,31.8,30.31,31.6,1872093,58496584.99,2.2281,2.7642
2025-02-20,sh.688680,31.31,31.83,30.92,31.78,1313050,41175022.3,1.5628,0.5696
2025-02-21,sh.688680,31.5,32.14,30.9,31.8,1996236,63044220.78,2.3759,0.0629
2025-02-24,sh.688680,31.74,32.83,31.33,32.56,2176148,70136988.76,2.59,2.3899
2025-02-25,sh.688680,32.1,33.58,32.0,33.15,2868037,94675752.02,3.4135,1.812
2025-02-26,sh.688680,34.0,34.97,33.61,34.75,3872537,132621338.92,4.609,4.8265
2025-02-27,sh.688680,34.75,34.88,33.3,34.14,2868006,97532702.58,3.4135,-1.7554
2025-02-28,sh.688680,34.11,34.16,32.48,32.64,2223593,74149438.6,2.6465,-4.3937
2025-03-03,sh.688680,32.54,33.9,32.51,33.13,1905198,63609212.78,2.2675,1.5012
2025-03-04,sh.688680,32.66,33.76,32.15,33.37,1644358,54153975.24,1.9571,0.7244
2025-03-05,sh.688680,33.37,33.48,32.15,32.45,1613944,52356020.38,1.9209,-2.757
2025-03-06,sh.688680,32.68,38.0,32.52,36.4,5045426,179210111.1,6.005,12.1726
2025-03-07,sh.688680,36.24,36.8,35.08,35.45,2829007,101011969.17,3.3671,-2.6099
2025-03-10,sh.688680,36.64,42.54,35.81,42.54,9357010,377502218.39,11.1366,20.0
2025-03-11,sh.688680,42.48,50.5,41.03,48.18,12124846,555057062.55,14.4308,13.2581
