date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603986,139.0,141.75,135.36,137.0,35920869,4950144510.25,5.418,-4.1958
2025-02-26,sh.603986,137.0,137.5,131.31,136.77,27619535,3729755704.4,4.1659,-0.1679
2025-02-27,sh.603986,136.0,138.49,130.51,133.74,27343186,3651461603.43,4.1242,-2.2154
2025-02-28,sh.603986,131.99,140.77,131.11,131.83,44693919,6059986878.21,6.7413,-1.4281
2025-03-03,sh.603986,135.0,135.0,126.39,129.58,27599626,3588491286.91,4.1629,-1.7067
2025-03-04,sh.603986,126.86,137.64,124.01,134.5,35213977,4628851117.57,5.3114,3.7969
2025-03-05,sh.603986,135.4,137.88,133.0,135.88,24585421,3329534312.16,3.7083,1.026
2025-03-06,sh.603986,135.9,139.83,135.21,137.73,27212285,3736796973.81,4.1045,1.3615
2025-03-07,sh.603986,136.34,136.35,131.2,134.68,28299207,3774105354.44,4.2684,-2.2145
2025-03-10,sh.603986,132.21,134.01,130.64,132.52,17774324,2347086127.64,2.6809,-1.6038
2025-03-11,sh.603986,129.11,130.8,127.3,128.18,21403793,2754189642.13,3.2284,-3.275
