date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688681,12.29,12.52,12.17,12.51,1500588,18624816.99,1.4336,1.7901
2025-02-11,sh.688681,12.69,12.69,12.42,12.53,1028665,12878888.09,0.9828,0.1599
2025-02-12,sh.688681,12.6,12.8,12.49,12.6,1432595,18085840.92,1.3687,0.5587
2025-02-13,sh.688681,12.7,12.7,12.15,12.15,2047545,25189332.63,1.9562,-3.5714
2025-02-14,sh.688681,12.23,12.56,12.17,12.44,2064848,25559156.15,1.9727,2.3868
2025-02-17,sh.688681,12.58,12.85,12.52,12.8,1803167,22967285.11,1.7227,2.8939
2025-02-18,sh.688681,12.76,12.94,12.26,12.47,1597402,20278890.41,1.5261,-2.5781
2025-02-19,sh.688681,12.48,12.76,12.4,12.75,1290487,16362280.52,1.2329,2.2454
2025-02-20,sh.688681,12.68,12.92,12.64,12.75,1200610,15320806.74,1.147,0.0
2025-02-21,sh.688681,12.75,13.0,12.61,12.94,1796160,22988326.33,1.716,1.4902
2025-02-24,sh.688681,13.05,13.1,12.67,12.97,2056429,26555306.93,1.9647,0.2318
2025-02-25,sh.688681,12.9,13.13,12.74,12.9,2207615,28549658.24,2.1091,-0.5397
2025-02-26,sh.688681,12.82,13.18,12.82,13.06,1963140,25661345.41,1.8756,1.2403
2025-02-27,sh.688681,13.13,13.73,12.99,13.35,4436345,58911672.88,4.2384,2.2205
2025-02-28,sh.688681,13.49,13.58,12.61,12.61,4206902,54305025.97,4.0192,-5.5431
2025-03-03,sh.688681,12.8,13.0,12.58,12.68,2615174,33508437.21,2.4985,0.5551
2025-03-04,sh.688681,12.51,13.15,12.51,13.09,2252908,29282557.1,2.1524,3.2334
2025-03-05,sh.688681,13.09,13.17,12.87,13.1,1742600,22673978.57,1.6649,0.0764
2025-03-06,sh.688681,13.13,13.36,13.05,13.36,2680185,35479642.21,2.5606,1.9847
2025-03-07,sh.688681,13.29,13.38,13.02,13.12,1720140,22681029.61,1.6434,-1.7964
2025-03-10,sh.688681,13.28,13.35,13.08,13.19,1978499,26121856.4,1.8902,0.5335
2025-03-11,sh.688681,13.01,13.23,12.97,13.19,2042966,26764839.12,1.9518,0.0
