date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300739,14.82,15.38,14.78,15.21,18152540,275056689.94,5.3376,0.7952
2025-02-26,sz.300739,15.33,15.53,15.18,15.48,18169312,279482542.66,5.3425,1.7751
2025-02-27,sz.300739,15.5,15.57,14.91,15.26,17157942,260835919.04,5.0451,-1.4212
2025-02-28,sz.300739,15.0,15.2,14.11,14.21,16365503,238487854.11,4.8121,-6.8807
2025-03-03,sz.300739,14.15,14.44,13.73,14.13,11684431,165749649.63,3.4357,-0.563
2025-03-04,sz.300739,14.01,14.47,13.9,14.47,8841044,126401862.35,2.5996,2.4062
2025-03-05,sz.300739,14.47,14.94,14.33,14.89,12549958,183827948.57,3.6902,2.9026
2025-03-06,sz.300739,15.06,15.33,14.96,15.01,15806505,238342741.67,4.6478,0.8059
2025-03-07,sz.300739,14.99,14.99,14.64,14.74,10814856,160359958.8,3.18,-1.7988
2025-03-10,sz.300739,14.8,14.86,14.55,14.73,6743318,99138872.68,1.9828,-0.0678
2025-03-11,sz.300739,14.58,15.06,14.47,14.98,12448721,184926986.28,3.6604,1.6972
