date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002185,11.61,11.88,11.58,11.7,72325216,849181733.03,2.2575,-0.8475
2025-02-26,sz.002185,11.7,11.79,11.6,11.74,69612664,813497529.35,2.1729,0.3419
2025-02-27,sz.002185,11.77,11.79,11.29,11.51,82593320,951866028.76,2.578,-1.9591
2025-02-28,sz.002185,11.4,11.46,10.93,10.98,76997465,860097326.97,2.4034,-4.6047
2025-03-03,sz.002185,10.98,11.16,10.9,10.98,54409040,599951317.78,1.6983,0.0
2025-03-04,sz.002185,10.89,11.2,10.84,11.14,52684717,582451474.5,1.6445,1.4572
2025-03-05,sz.002185,11.16,11.3,11.0,11.13,41536477,462393391.75,1.2965,-0.0898
2025-03-06,sz.002185,11.2,11.32,11.18,11.26,62609580,704862468.41,1.9543,1.168
2025-03-07,sz.002185,11.2,11.22,11.03,11.08,52744192,586577464.37,1.6463,-1.5986
2025-03-10,sz.002185,11.08,11.14,10.97,11.04,39284027,433500169.12,1.2262,-0.361
2025-03-11,sz.002185,10.93,11.1,10.89,11.04,35326368,388258472.88,1.1027,0.0
