date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600478,4.4,4.47,4.36,4.42,21096570,93485603.1,1.2666,-0.4505
2025-02-26,sh.600478,4.42,4.5,4.41,4.48,27536130,123088660.3,1.6533,1.3575
2025-02-27,sh.600478,4.5,4.6,4.47,4.59,49148890,223746512.6,2.9509,2.4554
2025-02-28,sh.600478,4.64,4.8,4.52,4.63,84927747,396974885.73,5.0991,0.8715
2025-03-03,sh.600478,4.75,5.09,4.75,5.09,77253940,388258043.54,4.6384,9.9352
2025-03-04,sh.600478,5.09,5.1,4.86,4.91,155845064,770107921.35,9.357,-3.5363
2025-03-05,sh.600478,4.93,4.99,4.75,4.84,80182652,388012124.24,4.8142,-1.4257
2025-03-06,sh.600478,4.86,5.05,4.82,4.97,90611494,448787446.0,5.4404,2.686
2025-03-07,sh.600478,4.96,5.26,4.91,5.07,107812808,548043623.43,6.4731,2.0121
2025-03-10,sh.600478,5.08,5.58,5.01,5.42,149296500,798865564.94,8.9638,6.9034
2025-03-11,sh.600478,5.26,5.33,5.17,5.31,85464099,448091130.77,5.1313,-2.0295
