date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.603097,22.61,22.62,22.21,22.45,2405025,53910445.75,6.0126,-0.7077
2025-02-21,sh.603097,22.5,23.23,22.48,22.92,4279000,98153417.0,10.6975,2.0935
2025-02-24,sh.603097,22.8,23.03,22.42,23.03,3419400,77547567.0,8.5485,0.4799
2025-02-25,sh.603097,22.83,23.3,22.8,23.03,3404800,78637307.0,8.512,0.0
2025-02-26,sh.603097,22.93,23.5,22.93,23.37,2793945,65078509.1,6.9849,1.4763
2025-02-27,sh.603097,23.6,23.66,22.91,23.22,3073000,71484004.0,7.6825,-0.6418
2025-02-28,sh.603097,23.2,24.2,23.1,23.29,4288500,100533949.0,10.7213,0.3015
2025-03-03,sh.603097,23.32,23.9,22.91,23.01,4250500,99378227.0,10.6263,-1.2022
2025-03-04,sh.603097,22.56,23.74,22.56,23.7,4088300,95588649.3,10.2208,2.9987
2025-03-05,sh.603097,23.68,23.82,23.13,23.39,2334000,54547952.0,5.835,-1.308
2025-03-06,sh.603097,23.51,23.85,23.25,23.43,3281900,77060012.0,8.2048,0.171
2025-03-07,sh.603097,23.38,23.38,22.75,22.86,2796600,64276839.0,6.9915,-2.4328
2025-03-10,sh.603097,22.88,23.24,22.68,23.24,2453600,56444201.0,6.134,1.6623
2025-03-11,sh.603097,22.95,23.25,22.85,23.25,1639400,37725187.0,4.0985,0.043
