date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300790,27.13,28.59,27.11,27.77,37662667,1052654703.99,12.5998,-0.1797
2025-02-26,sz.300790,27.56,28.15,27.36,27.78,32858674,911660604.93,10.9926,0.036
2025-02-27,sz.300790,27.92,27.97,26.77,27.6,31027912,846661613.89,10.3802,-0.6479
2025-02-28,sz.300790,27.26,27.5,25.35,25.5,32849849,858361354.66,10.9897,-7.6087
2025-03-03,sz.300790,25.84,26.53,25.26,25.8,22402100,581916973.99,7.4945,1.1765
2025-03-04,sz.300790,25.2,26.3,25.2,26.19,16656720,433111487.03,5.5724,1.5116
2025-03-05,sz.300790,26.1,26.35,25.63,26.25,17748278,461012629.9,5.9376,0.2291
2025-03-06,sz.300790,26.65,27.37,26.34,27.15,33633519,905310483.65,11.2518,3.4286
2025-03-07,sz.300790,26.84,27.13,26.5,26.8,20987391,561881989.17,7.0212,-1.2891
2025-03-10,sz.300790,26.5,26.84,26.15,26.4,15976793,421546886.41,5.3449,-1.4925
2025-03-11,sz.300790,26.0,26.58,25.85,26.1,14834680,387735278.58,4.9628,-1.1364
