date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600410,10.23,10.88,9.83,10.46,205159253,2111410188.86,18.7105,-1.3208
2025-02-26,sh.600410,10.47,10.47,10.06,10.15,142245179,1448091796.53,12.9727,-2.9637
2025-02-27,sh.600410,10.12,10.23,9.5,9.62,145711070,1429366896.64,13.2888,-5.2217
2025-02-28,sh.600410,9.52,9.52,8.86,8.96,130818431,1197728884.86,11.9306,-6.8607
2025-03-03,sh.600410,8.9,9.07,8.66,8.87,88932956,790607174.04,8.1107,-1.0045
2025-03-04,sh.600410,8.75,9.13,8.7,9.07,78462356,707049851.0,7.1557,2.2548
2025-03-05,sh.600410,9.08,9.44,9.04,9.4,106995068,991646591.53,9.7579,3.6384
2025-03-06,sh.600410,9.48,9.86,9.4,9.61,128818079,1240458410.59,11.7482,2.234
2025-03-07,sh.600410,9.66,10.56,9.64,9.78,200466163,2016564032.54,18.2825,1.769
2025-03-10,sh.600410,9.6,9.87,9.45,9.57,95241222,914069537.24,8.686,-2.1472
2025-03-11,sh.600410,9.35,9.5,9.23,9.4,86471641,808981688.38,7.8862,-1.7764
