date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002456,13.9,15.31,13.77,14.51,564352129,8190498506.4,17.3506,3.9398
2025-02-26,sz.002456,14.7,14.84,14.26,14.39,336302860,4850074385.35,10.3394,-0.827
2025-02-27,sz.002456,14.25,14.35,13.73,13.96,267266007,3742020703.39,8.2169,-2.9882
2025-02-28,sz.002456,13.95,14.15,13.6,13.7,215070990,2980566319.07,6.6122,-1.8625
2025-03-03,sz.002456,13.67,13.97,13.29,13.77,171604864,2344769743.93,5.2759,0.5109
2025-03-04,sz.002456,13.58,13.75,13.51,13.71,105113615,1436908497.51,3.2316,-0.4357
2025-03-05,sz.002456,13.65,13.83,13.31,13.49,148132303,2005366020.31,4.5542,-1.6047
2025-03-06,sz.002456,13.56,14.04,13.53,13.9,217001922,2998496784.43,6.6716,3.0393
2025-03-07,sz.002456,13.85,14.93,13.72,14.28,421098931,6038672747.83,12.9464,2.7338
2025-03-10,sz.002456,14.33,14.77,14.22,14.31,315256836,4557792538.1,9.6924,0.2101
2025-03-11,sz.002456,13.96,14.7,13.85,14.43,252979296,3602458343.3,7.7777,0.8386
