date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.605378,19.79,19.95,19.0,19.0,12677430,243767011.2,6.7911,-9.9953
2025-01-14,sh.605378,19.2,20.27,19.18,20.24,13263183,261788937.3,7.1049,6.5263
2025-01-15,sh.605378,20.2,20.44,19.56,19.63,8671505,172430398.2,4.6452,-3.0138
2025-01-16,sh.605378,19.73,20.3,19.41,19.57,7898820,156193857.6,4.2313,-0.3057
2025-01-17,sh.605378,19.57,19.88,19.04,19.52,7613400,147674085.0,4.0784,-0.2555
2025-01-20,sh.605378,19.71,20.57,19.65,20.35,10881419,219843710.81,5.829,4.252
2025-01-21,sh.605378,20.79,22.36,20.22,21.78,17411751,371647862.94,9.3273,7.027
2025-01-22,sh.605378,21.46,21.52,20.87,21.15,9220144,195579254.09,4.9391,-2.8926
2025-01-23,sh.605378,21.21,21.76,20.94,20.98,9742350,207062425.11,5.2189,-0.8038
2025-01-24,sh.605378,20.7,21.33,20.66,21.12,7183350,151452302.9,3.848,0.6673
2025-01-27,sh.605378,21.13,21.21,20.1,20.11,5934620,121645982.8,3.1791,-4.7822
2025-02-05,sh.605378,20.13,20.48,19.79,20.44,6037360,121815601.6,3.2341,1.641
2025-02-06,sh.605378,20.21,21.05,20.11,20.92,6624630,137377581.0,3.5487,2.3483
2025-02-07,sh.605378,20.82,21.91,20.76,21.87,11725250,250790761.8,6.2811,4.5411
2025-02-10,sh.605378,21.8,22.0,21.5,21.93,9695291,211274945.35,5.1936,0.2743
2025-02-11,sh.605378,21.85,23.4,21.6,22.85,13184672,298607462.48,7.0629,4.1952
2025-02-12,sh.605378,22.58,23.04,22.25,22.87,9009199,204323755.83,4.8261,0.0875
2025-02-13,sh.605378,22.79,23.4,22.04,22.07,10188792,231847120.56,5.458,-3.498
2025-02-14,sh.605378,22.05,22.59,21.76,21.85,8285564,182847373.31,4.4385,-0.9968
2025-02-17,sh.605378,21.63,21.98,21.63,21.82,6007174,130912661.54,3.218,-0.1373
2025-02-18,sh.605378,21.96,24.0,21.96,24.0,14926550,353452533.2,7.996,9.9908
2025-02-19,sh.605378,24.23,26.35,23.77,25.0,24982468,613253238.76,13.3828,4.1667
2025-02-20,sh.605378,24.41,24.44,23.64,23.92,13626014,325422747.84,7.2993,-4.32
2025-02-21,sh.605378,23.8,25.24,23.72,24.91,15997920,394775429.81,8.5699,4.1388
2025-02-24,sh.605378,24.6,25.74,23.58,25.1,13004778,317767735.54,6.9665,0.7627
2025-02-25,sh.605378,24.63,24.98,24.11,24.3,9092236,222392579.52,4.8706,-3.1873
2025-02-26,sh.605378,24.3,24.95,24.05,24.4,8458920,207445513.4,4.5313,0.4115
2025-02-27,sh.605378,24.37,26.84,24.2,26.84,17292950,450333944.67,9.2636,10.0
2025-02-28,sh.605378,26.35,28.95,25.73,26.0,25226169,690194440.38,13.5133,-3.1297
2025-03-03,sh.605378,25.88,28.6,25.0,28.6,18769976,509128250.78,10.0548,10.0
2025-03-04,sh.605378,28.0,28.0,25.9,27.7,18312454,493587098.93,9.8098,-3.1469
2025-03-05,sh.605378,27.01,28.59,26.5,28.33,17495240,483716479.6,9.372,2.2744
2025-03-06,sh.605378,27.9,28.69,27.75,28.15,13349560,375866325.0,7.1512,-0.6354
2025-03-07,sh.605378,27.6,27.74,26.66,26.79,10879247,294903587.85,5.8279,-4.8313
2025-03-10,sh.605378,26.03,27.2,25.81,26.59,6974025,184872400.75,3.7359,-0.7465
2025-03-11,sh.605378,26.0,26.79,25.85,26.4,5930920,156312157.6,3.1771,-0.7146
2025-01-13,sh.605378,19.79,19.95,19.0,19.0,12677430,243767011.2,6.7911,-9.9953
2025-01-14,sh.605378,19.2,20.27,19.18,20.24,13263183,261788937.3,7.1049,6.5263
2025-01-15,sh.605378,20.2,20.44,19.56,19.63,8671505,172430398.2,4.6452,-3.0138
2025-01-16,sh.605378,19.73,20.3,19.41,19.57,7898820,156193857.6,4.2313,-0.3057
2025-01-17,sh.605378,19.57,19.88,19.04,19.52,7613400,147674085.0,4.0784,-0.2555
2025-01-20,sh.605378,19.71,20.57,19.65,20.35,10881419,219843710.81,5.829,4.252
2025-01-21,sh.605378,20.79,22.36,20.22,21.78,17411751,371647862.94,9.3273,7.027
2025-01-22,sh.605378,21.46,21.52,20.87,21.15,9220144,195579254.09,4.9391,-2.8926
2025-01-23,sh.605378,21.21,21.76,20.94,20.98,9742350,207062425.11,5.2189,-0.8038
2025-01-24,sh.605378,20.7,21.33,20.66,21.12,7183350,151452302.9,3.848,0.6673
2025-01-27,sh.605378,21.13,21.21,20.1,20.11,5934620,121645982.8,3.1791,-4.7822
2025-02-05,sh.605378,20.13,20.48,19.79,20.44,6037360,121815601.6,3.2341,1.641
2025-02-06,sh.605378,20.21,21.05,20.11,20.92,6624630,137377581.0,3.5487,2.3483
2025-02-07,sh.605378,20.82,21.91,20.76,21.87,11725250,250790761.8,6.2811,4.5411
2025-02-10,sh.605378,21.8,22.0,21.5,21.93,9695291,211274945.35,5.1936,0.2743
2025-02-11,sh.605378,21.85,23.4,21.6,22.85,13184672,298607462.48,7.0629,4.1952
2025-02-12,sh.605378,22.58,23.04,22.25,22.87,9009199,204323755.83,4.8261,0.0875
2025-02-13,sh.605378,22.79,23.4,22.04,22.07,10188792,231847120.56,5.458,-3.498
2025-02-14,sh.605378,22.05,22.59,21.76,21.85,8285564,182847373.31,4.4385,-0.9968
2025-02-17,sh.605378,21.63,21.98,21.63,21.82,6007174,130912661.54,3.218,-0.1373
2025-02-18,sh.605378,21.96,24.0,21.96,24.0,14926550,353452533.2,7.996,9.9908
2025-02-19,sh.605378,24.23,26.35,23.77,25.0,24982468,613253238.76,13.3828,4.1667
2025-02-20,sh.605378,24.41,24.44,23.64,23.92,13626014,325422747.84,7.2993,-4.32
2025-02-21,sh.605378,23.8,25.24,23.72,24.91,15997920,394775429.81,8.5699,4.1388
2025-02-24,sh.605378,24.6,25.74,23.58,25.1,13004778,317767735.54,6.9665,0.7627
2025-02-25,sh.605378,24.63,24.98,24.11,24.3,9092236,222392579.52,4.8706,-3.1873
2025-02-26,sh.605378,24.3,24.95,24.05,24.4,8458920,207445513.4,4.5313,0.4115
2025-02-27,sh.605378,24.37,26.84,24.2,26.84,17292950,450333944.67,9.2636,10.0
2025-02-28,sh.605378,26.35,28.95,25.73,26.0,25226169,690194440.38,13.5133,-3.1297
2025-03-03,sh.605378,25.88,28.6,25.0,28.6,18769976,509128250.78,10.0548,10.0
2025-03-04,sh.605378,28.0,28.0,25.9,27.7,18312454,493587098.93,9.8098,-3.1469
2025-03-05,sh.605378,27.01,28.59,26.5,28.33,17495240,483716479.6,9.372,2.2744
2025-03-06,sh.605378,27.9,28.69,27.75,28.15,13349560,375866325.0,7.1512,-0.6354
2025-03-07,sh.605378,27.6,27.74,26.66,26.79,10879247,294903587.85,5.8279,-4.8313
2025-03-10,sh.605378,26.03,27.2,25.81,26.59,6974025,184872400.75,3.7359,-0.7465
2025-03-11,sh.605378,26.0,26.79,25.85,26.4,5930920,156312157.6,3.1771,-0.7146
2025-01-13,sh.605378,19.79,19.95,19.0,19.0,12677430,243767011.2,6.7911,-9.9953
2025-01-14,sh.605378,19.2,20.27,19.18,20.24,13263183,261788937.3,7.1049,6.5263
2025-01-15,sh.605378,20.2,20.44,19.56,19.63,8671505,172430398.2,4.6452,-3.0138
2025-01-16,sh.605378,19.73,20.3,19.41,19.57,7898820,156193857.6,4.2313,-0.3057
2025-01-17,sh.605378,19.57,19.88,19.04,19.52,7613400,147674085.0,4.0784,-0.2555
2025-01-20,sh.605378,19.71,20.57,19.65,20.35,10881419,219843710.81,5.829,4.252
2025-01-21,sh.605378,20.79,22.36,20.22,21.78,17411751,371647862.94,9.3273,7.027
2025-01-22,sh.605378,21.46,21.52,20.87,21.15,9220144,195579254.09,4.9391,-2.8926
2025-01-23,sh.605378,21.21,21.76,20.94,20.98,9742350,207062425.11,5.2189,-0.8038
2025-01-24,sh.605378,20.7,21.33,20.66,21.12,7183350,151452302.9,3.848,0.6673
2025-01-27,sh.605378,21.13,21.21,20.1,20.11,5934620,121645982.8,3.1791,-4.7822
2025-02-05,sh.605378,20.13,20.48,19.79,20.44,6037360,121815601.6,3.2341,1.641
2025-02-06,sh.605378,20.21,21.05,20.11,20.92,6624630,137377581.0,3.5487,2.3483
2025-02-07,sh.605378,20.82,21.91,20.76,21.87,11725250,250790761.8,6.2811,4.5411
2025-02-10,sh.605378,21.8,22.0,21.5,21.93,9695291,211274945.35,5.1936,0.2743
2025-02-11,sh.605378,21.85,23.4,21.6,22.85,13184672,298607462.48,7.0629,4.1952
2025-02-12,sh.605378,22.58,23.04,22.25,22.87,9009199,204323755.83,4.8261,0.0875
2025-02-13,sh.605378,22.79,23.4,22.04,22.07,10188792,231847120.56,5.458,-3.498
2025-02-14,sh.605378,22.05,22.59,21.76,21.85,8285564,182847373.31,4.4385,-0.9968
2025-02-17,sh.605378,21.63,21.98,21.63,21.82,6007174,130912661.54,3.218,-0.1373
2025-02-18,sh.605378,21.96,24.0,21.96,24.0,14926550,353452533.2,7.996,9.9908
2025-02-19,sh.605378,24.23,26.35,23.77,25.0,24982468,613253238.76,13.3828,4.1667
2025-02-20,sh.605378,24.41,24.44,23.64,23.92,13626014,325422747.84,7.2993,-4.32
2025-02-21,sh.605378,23.8,25.24,23.72,24.91,15997920,394775429.81,8.5699,4.1388
2025-02-24,sh.605378,24.6,25.74,23.58,25.1,13004778,317767735.54,6.9665,0.7627
2025-02-25,sh.605378,24.63,24.98,24.11,24.3,9092236,222392579.52,4.8706,-3.1873
2025-02-26,sh.605378,24.3,24.95,24.05,24.4,8458920,207445513.4,4.5313,0.4115
2025-02-27,sh.605378,24.37,26.84,24.2,26.84,17292950,450333944.67,9.2636,10.0
2025-02-28,sh.605378,26.35,28.95,25.73,26.0,25226169,690194440.38,13.5133,-3.1297
2025-03-03,sh.605378,25.88,28.6,25.0,28.6,18769976,509128250.78,10.0548,10.0
2025-03-04,sh.605378,28.0,28.0,25.9,27.7,18312454,493587098.93,9.8098,-3.1469
2025-03-05,sh.605378,27.01,28.59,26.5,28.33,17495240,483716479.6,9.372,2.2744
2025-03-06,sh.605378,27.9,28.69,27.75,28.15,13349560,375866325.0,7.1512,-0.6354
2025-03-07,sh.605378,27.6,27.74,26.66,26.79,10879247,294903587.85,5.8279,-4.8313
2025-03-10,sh.605378,26.03,27.2,25.81,26.59,6974025,184872400.75,3.7359,-0.7465
2025-03-11,sh.605378,26.0,26.79,25.85,26.4,5930920,156312157.6,3.1771,-0.7146
2025-01-13,sh.688116,34.94,37.24,34.92,36.31,8900017,323218944.12,2.5816,2.5417
2025-01-14,sh.688116,36.55,38.8,36.33,38.8,10938437,412910176.44,3.1729,6.8576
2025-01-15,sh.688116,38.3,38.88,38.0,38.12,7697163,295405795.09,2.2327,-1.7526
2025-01-16,sh.688116,38.43,39.13,37.7,38.18,7992445,307056179.5,2.3184,0.1574
2025-01-17,sh.688116,37.86,38.86,37.61,38.18,5118897,195008433.71,1.4849,0.0
2025-01-20,sh.688116,38.8,39.99,38.75,39.16,8693666,342623499.86,2.5218,2.5668
2025-01-21,sh.688116,39.2,39.8,38.56,39.3,6121222,239570827.42,1.7756,0.3575
2025-01-22,sh.688116,39.3,39.3,37.78,38.24,8194921,313398425.69,2.3771,-2.6972
2025-01-23,sh.688116,38.7,39.6,38.22,38.25,6995987,271931021.36,2.0293,0.0262
2025-01-24,sh.688116,37.89,39.39,37.85,38.91,6254007,242868369.38,1.8141,1.7255
2025-01-27,sh.688116,38.93,40.17,38.9,39.14,7137839,282035427.32,2.0705,0.5911
2025-02-05,sh.688116,39.06,41.13,39.06,40.28,9250939,372655070.88,2.6834,2.9126
2025-02-06,sh.688116,40.0,42.0,39.91,42.0,11301743,466089129.32,3.2783,4.2701
2025-02-07,sh.688116,42.0,42.98,41.17,42.06,12474173,523172981.44,3.6184,0.1429
2025-02-10,sh.688116,42.17,42.17,40.97,41.2,9301924,384698189.33,2.6982,-2.0447
2025-02-11,sh.688116,41.19,41.65,40.23,40.88,8885010,363354377.9,2.5773,-0.7767
2025-02-12,sh.688116,40.84,43.4,40.52,42.98,12702991,532491383.64,3.6848,5.137
2025-02-13,sh.688116,42.98,45.41,42.98,43.59,16402132,725347351.52,4.7578,1.4193
2025-02-14,sh.688116,42.9,44.69,42.47,42.78,12343800,536946060.8,3.5806,-1.8582
