date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000050,9.16,9.33,9.1,9.23,19553050,180586562.26,0.7956,0.3261
2025-02-26,sz.000050,9.24,9.29,9.15,9.24,16004618,147173362.74,0.6512,0.1083
2025-02-27,sz.000050,9.2,9.26,8.96,9.07,19463000,176484716.92,0.7919,-1.8398
2025-02-28,sz.000050,9.04,9.04,8.7,8.72,17476965,154700058.8,0.7111,-3.8589
2025-03-03,sz.000050,8.8,9.03,8.7,8.88,18519578,165150586.88,0.7535,1.8349
2025-03-04,sz.000050,8.88,9.06,8.82,8.96,14265108,128053195.6,0.5804,0.9009
2025-03-05,sz.000050,8.95,9.0,8.78,8.92,17174096,153065088.34,0.6988,-0.4464
2025-03-06,sz.000050,8.94,9.15,8.9,9.11,18911734,171172796.71,0.7695,2.13
2025-03-07,sz.000050,9.09,9.18,8.96,8.99,19042141,172304857.89,0.7748,-1.3172
2025-03-10,sz.000050,9.0,9.05,8.78,8.82,21437283,190077662.98,0.8722,-1.891
2025-03-11,sz.000050,8.76,8.85,8.67,8.73,18572903,162220069.38,0.7557,-1.0204
