date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603685,12.58,12.61,12.36,12.51,900499,11271639.97,0.5328,-0.4773
2025-02-26,sh.603685,12.49,12.64,12.45,12.64,1038390,13039915.4,0.6144,1.0392
2025-02-27,sh.603685,12.55,12.77,12.4,12.6,1312856,16425883.82,0.7768,-0.3165
2025-02-28,sh.603685,12.79,12.93,12.27,12.32,2325866,29197170.73,1.3762,-2.2222
2025-03-03,sh.603685,12.69,12.75,12.23,12.56,1819126,22898238.4,1.0764,1.9481
2025-03-04,sh.603685,12.42,12.83,12.42,12.78,1732990,22036831.6,1.0254,1.7516
2025-03-05,sh.603685,12.79,12.79,12.46,12.72,1238188,15582503.05,0.7326,-0.4695
2025-03-06,sh.603685,12.68,12.81,12.5,12.72,1300924,16494547.04,0.7697,0.0
2025-03-07,sh.603685,12.72,12.75,12.57,12.62,772900,9782368.32,0.4573,-0.7862
2025-03-10,sh.603685,12.6,12.75,12.51,12.62,992084,12513793.36,0.587,0.0
2025-03-11,sh.603685,12.52,12.67,12.4,12.62,752700,9452368.0,0.4454,0.0
