date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300162,7.6,8.12,7.56,7.96,32645630,257478110.07,9.5803,3.1088
2025-02-26,sz.300162,7.94,8.09,7.88,7.97,21765300,173723943.0,6.3873,0.1256
2025-02-27,sz.300162,7.99,8.06,7.69,7.86,17396503,136409511.52,5.1052,-1.3802
2025-02-28,sz.300162,7.85,7.85,7.38,7.41,14160400,107040491.0,4.1555,-5.7252
2025-03-03,sz.300162,7.44,7.59,7.31,7.4,11284676,84213984.6,3.3116,-0.135
2025-03-04,sz.300162,7.32,7.55,7.3,7.52,8940300,66563899.0,2.6236,1.6216
2025-03-05,sz.300162,7.48,7.57,7.31,7.51,10373902,76860762.72,3.0444,-0.133
2025-03-06,sz.300162,7.52,7.72,7.52,7.65,13632724,104203842.12,4.0007,1.8642
2025-03-07,sz.300162,7.6,7.67,7.42,7.46,12516800,94224460.0,3.6732,-2.4837
2025-03-10,sz.300162,7.44,7.6,7.38,7.43,8773200,65424399.0,2.5746,-0.4021
2025-03-11,sz.300162,7.35,7.67,7.3,7.51,16362691,122652293.72,4.8018,1.0767
