date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301421,51.04,54.5,50.33,53.2,8399150,444018992.34,18.1374,3.001
2025-02-26,sz.301421,52.73,53.07,51.86,52.44,5665900,296359614.41,12.2351,-1.4286
2025-02-27,sz.301421,52.44,52.44,50.31,51.47,4978300,255131652.0,10.7503,-1.8497
2025-02-28,sz.301421,51.0,51.45,48.04,48.36,4014200,198747175.68,8.6684,-6.0424
2025-03-03,sz.301421,48.53,54.3,47.68,51.7,7242013,369313168.64,15.6386,6.9065
2025-03-04,sz.301421,51.23,53.24,50.24,53.21,6939320,364796432.84,14.985,2.9207
2025-03-05,sz.301421,52.49,53.86,51.9,52.8,5249687,277148981.02,11.3363,-0.7705
2025-03-06,sz.301421,52.96,53.94,52.31,53.54,7007584,372629882.68,15.1324,1.4015
2025-03-07,sz.301421,52.9,53.28,51.31,51.79,4834423,252737236.74,10.4396,-3.2686
2025-03-10,sz.301421,52.78,55.3,52.0,54.64,9502219,515545855.95,20.5194,5.503
2025-03-11,sz.301421,53.04,53.77,52.31,53.26,5619600,297960960.01,12.1351,-2.5256
