date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300469,28.91,29.4,28.31,28.75,12845357,371230107.23,5.1747,-2.5424
2025-02-26,sz.300469,28.66,30.58,28.58,30.4,22552861,678517708.57,9.0854,5.7391
2025-02-27,sz.300469,30.4,32.5,29.31,31.95,27060699,830224423.87,10.9013,5.0987
2025-02-28,sz.300469,31.42,31.75,29.62,30.19,17650721,543734515.8,7.1106,-5.5086
2025-03-03,sz.300469,29.79,30.58,28.38,28.98,15466103,456001875.79,6.2305,-4.0079
2025-03-04,sz.300469,28.4,29.1,28.0,29.01,8104800,232333709.76,3.265,0.1035
2025-03-05,sz.300469,28.77,30.26,28.6,30.04,10919593,323854628.39,4.3989,3.5505
2025-03-06,sz.300469,30.32,31.3,30.02,30.43,13888124,426689068.58,5.5948,1.2983
2025-03-07,sz.300469,30.68,36.44,30.43,33.8,29602159,996885395.86,11.9252,11.0746
2025-03-10,sz.300469,33.19,35.8,33.19,34.95,20482362,708996551.58,8.2513,3.4024
2025-03-11,sz.300469,35.02,36.66,34.51,36.12,20936430,742923928.68,8.4342,3.3476
