date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600067,2.52,2.57,2.51,2.53,13831200,35178229.0,0.9939,-0.3937
2025-02-26,sh.600067,2.53,2.6,2.51,2.58,23493895,60183105.2,1.6882,1.9763
2025-02-27,sh.600067,2.58,2.62,2.51,2.58,19373600,49737959.0,1.3921,0.0
2025-02-28,sh.600067,2.57,2.59,2.51,2.52,19692700,50092847.0,1.415,-2.3256
2025-03-03,sh.600067,2.52,2.57,2.5,2.52,17260680,43671717.2,1.2403,0.0
2025-03-04,sh.600067,2.51,2.77,2.49,2.77,70391089,189962706.88,5.058,9.9206
2025-03-05,sh.600067,2.7,2.72,2.57,2.63,83854924,220308395.47,6.0255,-5.0542
2025-03-06,sh.600067,2.63,2.66,2.59,2.62,45349175,118550149.83,3.2586,-0.3802
2025-03-07,sh.600067,2.61,2.66,2.56,2.59,41660441,108251953.1,2.9936,-1.145
2025-03-10,sh.600067,2.58,2.62,2.57,2.62,25061000,65013526.0,1.8008,1.1583
2025-03-11,sh.600067,2.59,2.71,2.57,2.67,41117802,108750564.24,2.9546,1.9084
