date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300789,18.14,18.59,17.93,18.26,4164460,76081110.77,4.2141,-0.9224
2025-02-26,sz.300789,18.34,18.69,18.2,18.55,4617018,85219751.37,4.6721,1.5882
2025-02-27,sz.300789,18.56,18.89,17.95,18.35,4534962,83619004.16,4.589,-1.0782
2025-02-28,sz.300789,18.26,18.32,17.47,17.51,3758958,66849270.06,3.8038,-4.5777
2025-03-03,sz.300789,17.73,18.23,17.46,17.88,3757845,67369632.95,3.8027,2.1131
2025-03-04,sz.300789,17.64,18.36,17.64,18.3,3106154,56471038.95,3.1432,2.349
2025-03-05,sz.300789,18.22,18.38,17.96,18.38,3404489,61922047.9,3.4451,0.4372
2025-03-06,sz.300789,18.48,18.75,18.45,18.5,3999127,74310040.35,4.0468,0.6529
2025-03-07,sz.300789,18.5,19.06,18.42,18.7,4808823,90223840.31,4.8662,1.0811
2025-03-10,sz.300789,18.8,20.14,18.8,19.26,7470288,143993454.22,7.5594,2.9947
2025-03-11,sz.300789,18.85,19.14,18.55,19.07,5694236,107223106.88,5.7621,-0.9865
