date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002079,10.98,11.35,10.91,11.07,62672353,699635536.51,7.7451,1.6529
2025-02-26,sz.002079,10.85,11.24,10.83,11.13,43092864,477897507.36,5.3254,0.542
2025-02-27,sz.002079,11.18,11.26,10.78,11.03,28775332,316159682.87,3.5561,-0.8985
2025-02-28,sz.002079,10.94,11.03,10.5,10.51,21141491,226269712.05,2.6127,-4.7144
2025-03-03,sz.002079,10.56,10.83,10.45,10.64,18927709,202330501.82,2.3391,1.2369
2025-03-04,sz.002079,10.55,10.85,10.52,10.84,17964334,192748558.35,2.22,1.8797
2025-03-05,sz.002079,10.82,10.92,10.61,10.75,16758300,179868995.0,2.071,-0.8303
2025-03-06,sz.002079,10.76,10.97,10.72,10.89,23154059,251379879.92,2.8614,1.3023
2025-03-07,sz.002079,10.85,10.86,10.61,10.67,18733159,201140055.89,2.315,-2.0202
2025-03-10,sz.002079,10.67,10.75,10.55,10.7,15264982,162510342.74,1.8864,0.2812
2025-03-11,sz.002079,10.56,10.87,10.5,10.62,18224623,193247977.05,2.2522,-0.7477
