date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.603556,35.81,35.93,35.01,35.18,5630128,198363811.44,1.1521,-1.7593
2025-02-11,sh.603556,35.18,35.3,34.54,35.15,4315230,150788655.7,0.883,-0.0853
2025-02-12,sh.603556,35.15,35.16,34.52,34.9,2900033,100928429.11,0.5934,-0.7112
2025-02-13,sh.603556,34.74,34.92,34.25,34.28,5683354,195944404.23,1.163,-1.7765
2025-02-14,sh.603556,34.28,34.66,34.14,34.33,3641153,125090582.78,0.7451,0.1459
2025-02-17,sh.603556,34.41,34.46,33.36,33.65,6012396,202766414.38,1.2303,-1.9808
2025-02-18,sh.603556,33.66,34.58,33.51,33.85,5423408,184360102.99,1.1098,0.5944
2025-02-19,sh.603556,33.81,33.81,32.88,33.15,7294134,241482054.96,1.4926,-2.0679
2025-02-20,sh.603556,33.2,33.2,32.51,32.6,6040040,197661274.96,1.236,-1.6591
2025-02-21,sh.603556,32.5,32.9,32.36,32.6,4349188,141876433.98,0.89,0.0
2025-02-24,sh.603556,32.55,32.68,32.07,32.22,5130362,165447323.8,1.0498,-1.1656
2025-02-25,sh.603556,32.07,32.08,31.51,31.63,5170148,164207071.82,1.058,-1.8312
2025-02-26,sh.603556,31.6,31.9,31.45,31.6,4745856,150396789.24,0.9712,-0.0948
2025-02-27,sh.603556,31.72,32.07,31.52,31.96,4794144,152502468.56,0.981,1.1392
2025-02-28,sh.603556,31.82,32.47,31.68,32.18,6288980,202487553.1,1.2869,0.6884
2025-03-03,sh.603556,32.25,32.59,31.7,31.92,7321420,235031566.4,1.4982,-0.808
2025-03-04,sh.603556,32.12,34.51,32.1,33.01,12300985,412835939.67,2.5172,3.4148
2025-03-05,sh.603556,32.99,33.56,32.63,33.16,5510751,182522616.71,1.1277,0.4544
2025-03-06,sh.603556,33.21,33.33,32.96,33.06,4504404,149094230.2,0.9217,-0.3016
2025-03-07,sh.603556,33.07,33.07,32.27,32.38,4386178,142353646.8,0.8975,-2.0569
2025-03-10,sh.603556,32.12,32.65,32.0,32.57,3749899,121426286.53,0.7673,0.5868
2025-03-11,sh.603556,32.21,32.57,32.2,32.56,2233305,72276299.85,0.457,-0.0307
