date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300479,23.51,23.9,23.0,23.04,23587863,552621232.66,11.9711,-0.0434
2025-02-26,sz.300479,22.66,23.69,22.42,23.47,22236200,516287455.54,11.2851,1.8663
2025-02-27,sz.300479,23.27,23.6,22.37,22.83,17887328,410233488.91,9.078,-2.7269
2025-02-28,sz.300479,22.5,22.7,21.0,21.12,17245275,374559616.99,8.7521,-7.4901
2025-03-03,sz.300479,21.29,22.24,20.91,21.68,13455299,292703436.03,6.8287,2.6515
2025-03-04,sz.300479,21.46,22.19,21.4,22.07,8728691,191433104.14,4.4299,1.7989
2025-03-05,sz.300479,21.95,22.28,21.61,22.2,8526718,187373297.54,4.3274,0.589
2025-03-06,sz.300479,22.37,23.46,22.35,23.09,16847125,386932234.0,8.5501,4.009
2025-03-07,sz.300479,23.07,23.7,22.58,22.78,15007205,347952681.3,7.6163,-1.3426
2025-03-10,sz.300479,22.81,23.97,22.08,23.46,24777615,573817272.8,12.5749,2.9851
2025-03-11,sz.300479,22.54,23.23,22.53,22.89,16107606,366841151.86,8.1748,-2.4297
