date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600330,7.14,7.22,7.09,7.16,14895185,106706189.7,1.2076,-0.5556
2025-02-26,sh.600330,7.18,7.29,7.11,7.27,27801532,201108379.08,2.254,1.5363
2025-02-27,sh.600330,7.37,7.57,7.27,7.34,53708566,399498815.37,4.3544,0.9629
2025-02-28,sh.600330,7.29,7.4,7.17,7.22,40049699,291504906.78,3.247,-1.6349
2025-03-03,sh.600330,7.27,7.42,7.21,7.26,29704616,217438261.6,2.4083,0.554
2025-03-04,sh.600330,7.17,7.27,7.17,7.25,20782479,150161506.33,1.6849,-0.1377
2025-03-05,sh.600330,7.28,7.28,7.12,7.2,22421467,160798782.96,1.8178,-0.6897
2025-03-06,sh.600330,7.23,7.34,7.2,7.32,27318349,198914190.16,2.2148,1.6667
2025-03-07,sh.600330,7.55,7.8,7.54,7.6,85638854,655428778.27,6.9431,3.8251
2025-03-10,sh.600330,7.53,7.72,7.5,7.65,45022422,342884824.94,3.6502,0.6579
2025-03-11,sh.600330,7.56,7.84,7.54,7.83,55862219,432582292.29,4.529,2.3529
