date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002351,16.0,16.92,15.84,16.55,36524191,602354102.83,7.0097,1.5961
2025-02-26,sz.002351,16.47,16.86,16.24,16.64,30684634,507206043.13,5.889,0.5438
2025-02-27,sz.002351,16.66,16.75,15.9,16.23,28166648,457431019.05,5.4058,-2.4639
2025-02-28,sz.002351,16.08,16.08,15.36,15.39,23375422,365379522.83,4.4862,-5.1756
2025-03-03,sz.002351,15.41,15.61,15.0,15.14,21938088,335333268.85,4.2104,-1.6244
2025-03-04,sz.002351,15.11,15.29,15.02,15.29,14317558,217374453.38,2.7478,0.9908
2025-03-05,sz.002351,15.33,15.41,15.15,15.3,12678264,193312342.52,2.4332,0.0654
2025-03-06,sz.002351,15.41,15.79,15.35,15.71,21411270,334658868.66,4.1093,2.6797
2025-03-07,sz.002351,15.58,15.71,15.3,15.46,17691925,274650615.91,3.3954,-1.5913
2025-03-10,sz.002351,15.45,15.48,15.09,15.3,15921258,242328086.44,3.0556,-1.0349
2025-03-11,sz.002351,15.1,15.45,15.05,15.34,11840717,180672702.44,2.2725,0.2614
