date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688503,54.49,55.0,51.49,53.5,12020313,635232928.05,6.6534,-6.1074
2025-02-11,sh.688503,53.0,53.0,49.22,51.04,10874317,548671771.72,6.0191,-4.5981
2025-02-12,sh.688503,50.5,51.42,50.05,51.38,5231650,265325087.11,2.8958,0.6661
2025-02-13,sh.688503,51.18,51.49,49.28,49.34,5574670,281506851.28,3.0856,-3.9704
2025-02-14,sh.688503,49.31,51.04,49.25,49.81,5340378,267303464.71,2.956,0.9526
2025-02-17,sh.688503,49.55,49.93,47.32,47.53,9344525,450972645.07,5.1723,-4.5774
2025-02-18,sh.688503,47.7,48.45,46.89,47.04,6019435,285903991.73,3.3318,-1.0309
2025-02-19,sh.688503,46.63,50.1,46.5,49.4,7177660,348390155.47,3.9729,5.017
2025-02-20,sh.688503,49.1,49.87,47.72,48.97,5905168,287263995.16,3.2686,-0.8704
2025-02-21,sh.688503,48.85,50.59,48.4,49.3,5724771,281834721.7,3.1687,0.6739
2025-02-24,sh.688503,49.18,49.3,47.52,47.92,4655276,224745753.83,2.5767,-2.7992
2025-02-25,sh.688503,47.24,50.6,47.2,48.69,8348377,411458524.37,4.6209,1.6068
2025-02-26,sh.688503,49.04,51.2,48.88,50.68,7598757,382208220.11,4.206,4.0871
2025-02-27,sh.688503,50.98,50.98,48.0,49.05,5200099,255468474.02,2.8783,-3.2163
2025-02-28,sh.688503,48.73,49.28,46.93,47.4,3822924,182886119.11,2.116,-3.3639
2025-03-03,sh.688503,47.5,47.88,45.88,45.88,5460912,256476154.2,3.0227,-3.2068
2025-03-04,sh.688503,45.45,46.19,44.14,45.55,4234788,191210769.42,2.344,-0.7193
2025-03-05,sh.688503,45.52,45.52,43.62,44.9,5527148,244639044.34,3.0593,-1.427
2025-03-06,sh.688503,45.0,45.39,44.3,44.8,5869158,262493895.39,3.2486,-0.2227
2025-03-07,sh.688503,44.5,45.39,43.31,45.3,6411922,285148035.89,3.5491,1.1161
2025-03-10,sh.688503,45.3,45.7,44.11,44.9,3891185,174693813.79,2.1538,-0.883
2025-03-11,sh.688503,44.52,45.26,44.01,44.71,3511457,156386692.4,1.9436,-0.4232
