date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300939,32.47,33.77,32.47,33.38,2968850,98909109.5,2.474,0.6634
2025-02-26,sz.300939,33.39,33.64,33.05,33.42,2566300,85648466.5,2.1386,0.1198
2025-02-27,sz.300939,33.46,33.7,32.51,33.19,3018400,99944288.0,2.5153,-0.6882
2025-02-28,sz.300939,33.13,33.13,31.04,31.14,2997050,95538168.0,2.4975,-6.1766
2025-03-03,sz.300939,31.36,31.85,30.85,30.96,2129250,66787033.5,1.7744,-0.578
2025-03-04,sz.300939,30.78,31.66,30.67,31.6,1488300,46668462.0,1.2403,2.0672
2025-03-05,sz.300939,31.91,31.91,30.7,31.4,2549174,79223485.3,2.1243,-0.6329
2025-03-06,sz.300939,31.53,32.42,31.42,32.13,3385472,108591295.5,2.8212,2.3248
2025-03-07,sz.300939,32.0,32.12,31.33,31.55,2641050,83799700.0,2.2009,-1.8052
2025-03-10,sz.300939,31.51,33.5,31.41,32.37,4339332,140774170.54,3.6161,2.599
2025-03-11,sz.300939,32.08,32.66,31.86,32.5,2580150,83319706.0,2.1501,0.4016
