date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300075,21.5,23.05,21.28,21.51,90965064,2007538540.47,17.684,-3.8014
2025-02-26,sz.300075,21.3,25.22,20.42,23.45,159693983,3624087918.83,31.0453,9.0191
2025-02-27,sz.300075,22.8,24.27,22.68,23.8,125236294,2931431157.69,24.3465,1.4925
2025-02-28,sz.300075,23.35,23.44,21.35,21.5,89038669,1990447709.97,17.3095,-9.6639
2025-03-03,sz.300075,21.57,22.28,20.43,20.6,71050935,1503447557.45,13.8126,-4.186
2025-03-04,sz.300075,20.41,21.36,20.41,20.82,53697387,1116971500.05,10.439,1.068
2025-03-05,sz.300075,20.9,21.15,20.17,20.7,51875134,1069987042.41,10.0848,-0.5764
2025-03-06,sz.300075,21.1,21.75,20.87,21.65,70060107,1497110697.64,13.62,4.5894
2025-03-07,sz.300075,21.44,21.57,20.55,20.82,59614113,1259430242.41,11.5893,-3.8337
2025-03-10,sz.300075,20.75,20.94,20.22,20.47,33187059,681111963.33,6.4517,-1.6811
2025-03-11,sz.300075,19.95,20.52,19.69,20.24,28866923,582064809.83,5.6119,-1.1236
