date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300457,20.77,21.38,20.51,21.23,22038095,462240866.2,3.4612,1.5304
2025-02-21,sz.300457,21.29,21.7,21.16,21.43,25876225,554838266.04,4.064,0.9421
2025-02-24,sz.300457,21.27,21.55,21.02,21.21,17798355,377491457.62,2.7953,-1.0266
2025-02-25,sz.300457,20.92,21.3,20.78,20.99,16507641,347492244.5,2.5926,-1.0372
2025-02-26,sz.300457,21.0,21.63,20.95,21.41,19061932,407114840.27,2.9938,2.001
2025-02-27,sz.300457,21.41,21.96,21.16,21.69,26977827,582625927.35,4.237,1.3078
2025-02-28,sz.300457,21.45,21.57,20.51,20.59,24223955,508295161.96,3.8045,-5.0715
2025-03-03,sz.300457,20.96,22.35,20.68,21.9,37565931,817807813.46,5.8999,6.3623
2025-03-04,sz.300457,21.55,21.59,20.95,21.12,22681908,479485253.92,3.5623,-3.5616
2025-03-05,sz.300457,21.72,22.13,21.08,21.5,20520698,441119611.76,3.2229,1.7992
2025-03-06,sz.300457,21.56,22.03,21.56,21.86,26856682,585799268.37,4.218,1.6744
2025-03-07,sz.300457,21.92,21.94,21.17,21.27,19051364,408242487.43,2.9921,-2.699
2025-03-10,sz.300457,21.6,22.6,21.45,22.28,31938989,707507161.07,5.0162,4.7485
2025-03-11,sz.300457,21.92,23.15,21.81,22.98,33819011,766619685.29,5.3115,3.1418
