date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.605117,91.28,94.45,90.74,92.08,8835726,821442207.74,1.3693,0.2613
2025-02-26,sh.605117,92.1,94.35,91.73,93.34,7808437,725208994.83,1.2101,1.3684
2025-02-27,sh.605117,92.87,93.34,90.81,91.71,5614360,515931974.03,0.8701,-1.7463
2025-02-28,sh.605117,91.2,95.16,91.1,92.55,9292398,871477800.95,1.44,0.9159
2025-03-03,sh.605117,92.61,97.32,92.5,94.2,10240637,971772335.65,1.587,1.7828
2025-03-04,sh.605117,95.0,96.0,92.95,94.41,4305861,404871387.36,0.6673,0.2229
2025-03-05,sh.605117,94.0,94.4,90.0,90.38,7252497,662743188.39,1.1239,-4.2686
2025-03-06,sh.605117,90.39,91.01,89.05,90.6,6924539,624595464.06,1.0731,0.2434
2025-03-07,sh.605117,89.8,90.96,89.36,90.02,6063288,545856298.74,0.9396,-0.6402
2025-03-10,sh.605117,90.0,90.79,89.11,90.05,4425858,397242173.26,0.6859,0.0333
2025-03-11,sh.605117,89.2,89.23,86.47,89.23,6305502,555317856.54,0.9772,-0.9106
