date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603328,11.01,11.32,10.92,11.07,22460663,249410074.32,2.2496,-0.8065
2025-02-26,sh.603328,11.06,11.27,11.02,11.18,20790600,232098403.0,2.0823,0.9937
2025-02-27,sh.603328,11.22,11.32,10.88,11.12,21606486,239385089.99,2.164,-0.5367
2025-02-28,sh.603328,11.0,11.04,10.28,10.32,27667824,293319890.77,2.7711,-7.1942
2025-03-03,sh.603328,10.4,10.51,10.19,10.28,20280990,209787096.72,2.0313,-0.3876
2025-03-04,sh.603328,10.22,10.46,10.17,10.43,12472600,129404369.0,1.2492,1.4591
2025-03-05,sh.603328,10.4,10.54,10.31,10.43,13869648,144395283.36,1.3891,0.0
2025-03-06,sh.603328,10.5,10.67,10.46,10.59,17093250,180892257.0,1.712,1.534
2025-03-07,sh.603328,10.56,10.69,10.38,10.46,18524998,195581014.64,1.8554,-1.2276
2025-03-10,sh.603328,10.43,10.53,10.33,10.5,13655200,142379881.0,1.3676,0.3824
2025-03-11,sh.603328,10.22,10.73,10.22,10.51,15100540,158680052.6,1.5124,0.0952
