date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603626,8.69,9.56,8.6,9.56,61657680,581127322.8,11.1119,10.0115
2025-02-26,sh.603626,10.08,10.52,10.03,10.52,43398125,449320077.0,7.8212,10.0418
2025-02-27,sh.603626,10.96,11.57,10.06,10.26,187334923,2000181957.99,33.7614,-2.4715
2025-02-28,sh.603626,10.43,11.28,10.16,10.58,156643805,1680762279.74,28.2302,3.1189
2025-03-03,sh.603626,10.2,11.09,9.52,9.95,128876545,1327731495.97,23.226,-5.9546
2025-03-04,sh.603626,9.44,9.9,9.44,9.68,83431279,804553691.2,15.0359,-2.7136
2025-03-05,sh.603626,9.68,9.91,9.48,9.64,70021428,675075784.56,12.6192,-0.4132
2025-03-06,sh.603626,9.66,10.14,9.66,9.95,80466570,800743836.08,14.5016,3.2158
2025-03-07,sh.603626,9.95,10.15,9.5,9.63,62194856,610839927.88,11.2087,-3.2161
2025-03-10,sh.603626,9.65,9.9,9.63,9.78,38259300,373228678.0,6.8951,1.5576
2025-03-11,sh.603626,9.54,9.75,9.44,9.64,36876951,353301610.21,6.6459,-1.4315
