date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300301,1.73,1.77,1.73,1.75,6189500,10841789.0,0.7836,0.0
2025-02-26,sz.300301,1.74,1.76,1.71,1.71,7680800,13323984.0,0.9724,-2.2857
2025-02-27,sz.300301,1.72,1.81,1.71,1.79,12848800,22779447.0,1.6267,4.6784
2025-02-28,sz.300301,1.78,1.79,1.72,1.75,8516400,14935284.0,1.0782,-2.2346
2025-03-03,sz.300301,1.75,1.76,1.71,1.71,8197900,14123736.0,1.0379,-2.2857
2025-03-04,sz.300301,1.72,1.76,1.72,1.75,7091800,12347719.0,0.8978,2.3392
2025-03-05,sz.300301,1.76,1.81,1.73,1.79,9214902,16237000.48,1.1666,2.2857
2025-03-06,sz.300301,1.79,1.82,1.78,1.8,7310000,13131612.0,0.9255,0.5587
2025-03-07,sz.300301,1.81,1.81,1.75,1.76,8529200,15166742.0,1.0798,-2.2222
2025-03-10,sz.300301,1.77,1.77,1.74,1.75,5432268,9540533.0,0.6877,-0.5682
2025-03-11,sz.300301,1.73,1.75,1.72,1.75,6055528,10525734.64,0.7666,0.0
