date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301361,33.8,35.7,33.35,34.54,8017045,275762990.68,27.5651,-1.4832
2025-02-26,sz.301361,34.6,35.6,32.81,33.1,10309840,353529221.03,35.4485,-4.1691
2025-02-27,sz.301361,33.09,39.5,33.09,36.71,11979683,432189393.24,41.1899,10.9063
2025-02-28,sz.301361,35.48,35.64,32.34,32.82,8880822,301264953.04,30.5351,-10.5966
2025-03-03,sz.301361,32.5,32.69,31.0,31.16,6169607,195820213.63,21.2131,-5.0579
2025-03-04,sz.301361,30.9,31.58,30.58,31.57,3352200,104685983.13,11.5259,1.3158
2025-03-05,sz.301361,31.31,31.9,30.66,31.53,4059157,126411325.51,13.9567,-0.1267
2025-03-06,sz.301361,31.67,37.0,31.67,34.81,12076065,419227602.82,41.5213,10.4028
2025-03-07,sz.301361,34.6,35.0,33.31,33.69,7797017,264673619.88,26.8086,-3.2175
2025-03-10,sz.301361,33.36,34.88,33.19,34.78,6577500,223690044.0,22.6155,3.2354
2025-03-11,sz.301361,34.1,36.0,34.01,35.74,8221700,288725762.0,28.2688,2.7602
