date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603003,5.18,5.21,5.05,5.12,5630402,28828093.23,1.4963,-1.9157
2025-02-26,sh.603003,5.15,5.38,5.09,5.36,6726500,35192985.0,1.7876,4.6875
2025-02-27,sh.603003,5.35,5.63,5.33,5.63,11414518,63772909.42,3.0334,5.0373
2025-02-28,sh.603003,5.69,5.91,5.59,5.79,13872283,80486122.38,3.6866,2.8419
2025-03-03,sh.603003,5.55,5.75,5.5,5.71,7929400,44424994.0,2.1072,-1.3817
2025-03-04,sh.603003,5.7,5.84,5.42,5.61,10347982,58053533.62,2.75,-1.7513
2025-03-05,sh.603003,5.65,5.89,5.57,5.75,10972950,63173251.0,2.9161,2.4955
2025-03-06,sh.603003,5.49,5.59,5.46,5.53,16064401,88395219.41,4.2691,-3.8261
2025-03-07,sh.603003,5.4,5.62,5.4,5.47,5762900,31824559.98,1.5315,-1.085
2025-03-10,sh.603003,5.58,5.73,5.47,5.65,8659400,48672503.0,2.3012,3.2907
2025-03-11,sh.603003,5.58,5.69,5.55,5.61,6170530,34616992.3,1.6398,-0.708
