date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.601360,11.7,12.32,11.7,11.91,242779386,2900344524.38,3.4685,-1.4888
2025-02-26,sh.601360,11.9,11.97,11.73,11.86,158039801,1866794807.98,2.2579,-0.4198
2025-02-27,sh.601360,11.82,11.93,11.39,11.65,178559520,2080679916.95,2.551,-1.7707
2025-02-28,sh.601360,11.55,11.64,11.08,11.1,150564316,1706466917.44,2.1511,-4.721
2025-03-03,sh.601360,11.15,11.41,11.0,11.22,113047661,1271379169.46,1.6151,1.0811
2025-03-04,sh.601360,11.26,11.45,11.22,11.35,114684366,1301690364.98,1.6385,1.1586
2025-03-05,sh.601360,11.3,11.44,11.2,11.36,105808680,1196845759.29,1.5116,0.0881
2025-03-06,sh.601360,11.55,12.12,11.52,11.97,290557113,3445020928.13,4.1511,5.3697
2025-03-07,sh.601360,11.97,12.12,11.69,11.78,206196401,2456805356.13,2.9458,-1.5873
2025-03-10,sh.601360,11.6,11.68,11.43,11.54,115552011,1331712086.33,1.6508,-2.0374
2025-03-11,sh.601360,11.35,11.51,11.3,11.49,83349440,950695571.5,1.1908,-0.4333
