date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301589,171.06,181.38,169.48,178.69,1919290,337896282.92,5.5688,4.7237
2025-02-11,sz.301589,178.78,178.78,174.8,176.5,930143,163480562.63,2.6988,-1.2256
2025-02-12,sz.301589,176.35,178.56,174.25,176.93,856067,150671169.02,2.4839,0.2436
2025-02-13,sz.301589,177.32,177.7,171.18,171.4,1067242,185378259.8,3.0966,-3.1255
2025-02-14,sz.301589,171.9,173.34,170.53,172.26,697940,120053729.64,2.0251,0.5018
2025-02-17,sz.301589,171.51,176.28,171.51,173.74,991994,172846299.7,2.8783,0.8592
2025-02-18,sz.301589,173.0,176.36,168.4,169.29,939488,162188869.77,2.7259,-2.5613
2025-02-19,sz.301589,169.0,173.99,168.6,172.24,980526,168447324.59,2.845,1.7426
2025-02-20,sz.301589,171.99,172.72,170.03,171.14,704659,120671310.34,2.0446,-0.6386
2025-02-21,sz.301589,171.42,174.66,170.3,174.4,1071663,185487126.97,3.1094,1.9049
2025-02-24,sz.301589,174.41,178.39,173.45,175.89,1090145,191797322.57,3.1631,0.8544
2025-02-25,sz.301589,173.0,178.59,172.0,175.3,1008687,176864573.8,2.9267,-0.3354
2025-02-26,sz.301589,176.66,176.77,174.0,176.33,751879,131926278.9,2.1816,0.5876
2025-02-27,sz.301589,176.33,177.1,171.23,173.47,1067237,185112908.52,3.0966,-1.622
2025-02-28,sz.301589,172.5,172.5,165.95,166.03,1006948,169969633.93,2.9217,-4.2889
2025-03-03,sz.301589,166.8,170.69,165.33,168.1,597923,100633856.15,1.7349,1.2468
2025-03-04,sz.301589,167.03,170.73,166.5,170.11,499899,84554743.17,1.4505,1.1957
2025-03-05,sz.301589,169.94,170.95,166.5,169.07,488534,82256563.5,1.4175,-0.6114
2025-03-06,sz.301589,169.97,176.78,168.98,174.95,1362159,237622895.45,3.9523,3.4778
2025-03-07,sz.301589,174.01,174.67,171.2,172.23,795721,137700501.0,2.3088,-1.5547
2025-03-10,sz.301589,172.0,173.39,169.02,170.61,554640,94764878.46,1.6093,-0.9406
2025-03-11,sz.301589,168.91,172.5,168.02,170.99,574288,97997563.88,1.6663,0.2227
