date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300226,26.0,26.04,25.25,25.45,17322505,444911024.11,5.6529,-2.8997
2025-02-26,sz.300226,25.56,26.59,25.28,26.25,18518904,480616972.76,6.0434,3.1434
2025-02-27,sz.300226,26.15,26.48,24.92,25.39,17287651,442903660.21,5.6416,-3.2762
2025-02-28,sz.300226,25.24,25.37,23.85,23.95,15115289,369388666.02,4.9327,-5.6715
2025-03-03,sz.300226,24.2,24.7,23.55,24.02,11645675,281870571.7,3.8004,0.2923
2025-03-04,sz.300226,23.81,24.58,23.7,24.43,10425697,254128588.27,3.4023,1.7069
2025-03-05,sz.300226,24.47,24.67,24.13,24.53,8844951,215357283.48,2.8864,0.4093
2025-03-06,sz.300226,25.65,25.99,25.14,25.88,18568037,475699364.0,6.0594,5.5035
2025-03-07,sz.300226,25.68,27.04,25.58,25.8,25340115,666057147.98,8.2694,-0.3091
2025-03-10,sz.300226,25.61,25.77,24.83,24.97,12677833,318236444.82,4.1372,-3.2171
2025-03-11,sz.300226,24.63,24.89,24.44,24.8,9209214,227139474.4,3.0053,-0.6808
