date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300079,6.28,6.43,6.18,6.32,58538481,369723871.09,4.568,-1.7107
2025-02-26,sz.300079,6.3,6.36,6.11,6.18,78495067,484916390.22,6.1253,-2.2152
2025-02-27,sz.300079,6.14,6.26,5.91,6.03,69545353,421555654.73,5.427,-2.4272
2025-02-28,sz.300079,5.98,6.0,5.6,5.63,59872802,345148104.62,4.6722,-6.6335
2025-03-03,sz.300079,5.67,5.76,5.53,5.6,42961871,243091262.93,3.3525,-0.5329
2025-03-04,sz.300079,5.51,5.74,5.48,5.72,36348947,206126380.43,2.8365,2.1429
2025-03-05,sz.300079,5.72,5.76,5.62,5.73,34308602,195063099.44,2.6773,0.1748
2025-03-06,sz.300079,5.79,6.08,5.77,6.01,65044039,388328992.27,5.0757,4.8866
2025-03-07,sz.300079,5.98,6.08,5.87,5.91,46832000,280144410.0,3.6545,-1.6639
2025-03-10,sz.300079,5.9,5.9,5.73,5.79,35363853,204719293.34,2.7596,-2.0305
2025-03-11,sz.300079,5.71,5.9,5.67,5.84,37964012,220136524.52,2.9625,0.8636
