date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300868,32.68,33.97,31.6,32.71,8081043,266019098.01,10.0775,-2.183
2025-02-26,sz.300868,33.18,33.18,32.12,32.42,6387700,207438297.0,7.9658,-0.8866
2025-02-27,sz.300868,32.71,32.71,30.7,31.2,6604580,206932315.6,8.2363,-3.7631
2025-02-28,sz.300868,30.92,31.35,29.4,29.43,4566101,137958428.49,5.6942,-5.6731
2025-03-03,sz.300868,29.55,30.35,29.01,29.62,3524400,105313225.0,4.3951,0.6456
2025-03-04,sz.300868,29.69,30.22,29.63,29.89,3013100,90173004.0,3.7575,0.9115
2025-03-05,sz.300868,30.1,30.96,29.65,30.91,4568781,138879994.37,5.6975,3.4125
2025-03-06,sz.300868,30.8,31.4,30.42,31.06,4944641,153370663.41,6.1662,0.4853
2025-03-07,sz.300868,31.15,31.39,30.6,30.82,3436615,106412114.4,4.2857,-0.7727
2025-03-10,sz.300868,30.8,31.26,30.56,31.18,2454756,76020358.82,3.0612,1.1681
2025-03-11,sz.300868,30.14,33.0,30.14,32.55,6687100,213436705.36,8.3392,4.3938
