date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300423,7.44,7.59,7.4,7.47,7794175,58460307.43,2.3447,-0.7968
2025-02-26,sz.300423,7.54,7.59,7.37,7.43,8549083,63740951.81,2.5718,-0.5355
2025-02-27,sz.300423,7.43,7.45,7.2,7.37,7872749,57691190.67,2.3683,-0.8075
2025-02-28,sz.300423,7.36,7.37,7.06,7.11,8207800,58871249.0,2.4691,-3.5278
2025-03-03,sz.300423,7.11,7.3,7.03,7.11,7076656,50894245.48,2.1289,0.0
2025-03-04,sz.300423,7.03,7.27,7.03,7.26,6299182,45362162.52,1.895,2.1097
2025-03-05,sz.300423,7.24,7.26,7.07,7.19,5647526,40290869.34,1.6989,-0.9642
2025-03-06,sz.300423,7.21,7.3,7.19,7.22,6788396,49133653.32,2.0421,0.4172
2025-03-07,sz.300423,7.28,7.32,7.09,7.1,8008700,57419455.25,2.4092,-1.662
2025-03-10,sz.300423,7.17,7.67,7.11,7.32,20404655,151408524.77,6.1383,3.0986
2025-03-11,sz.300423,7.18,7.93,7.18,7.85,32462378,248801482.03,9.7656,7.2404
