date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300730,12.69,13.82,12.63,13.6,22135275,295479530.44,11.2546,7.7655
2025-02-11,sz.300730,13.64,13.64,13.15,13.16,15288550,203048897.56,7.7734,-3.2353
2025-02-12,sz.300730,13.15,13.39,13.11,13.24,10034100,132729521.3,5.1018,0.6079
2025-02-13,sz.300730,13.2,13.29,12.8,13.03,8639744,112572593.1,4.3928,-1.5861
2025-02-14,sz.300730,13.06,14.08,13.06,13.8,25096459,342513404.75,12.7602,5.9094
2025-02-17,sz.300730,13.8,14.35,13.5,14.35,25203785,351947580.1,12.8147,3.9855
2025-02-18,sz.300730,14.21,14.6,13.35,13.46,22113700,306555047.5,11.2436,-6.2021
2025-02-19,sz.300730,13.37,13.7,13.21,13.58,13949700,188472386.5,7.0927,0.8915
2025-02-20,sz.300730,13.47,13.65,13.27,13.51,10408315,140105023.4,5.2921,-0.5155
2025-02-21,sz.300730,13.54,14.5,13.25,14.18,21084605,294104181.0,10.7204,4.9593
2025-02-24,sz.300730,13.95,14.3,13.8,14.04,14742848,206377386.59,7.4959,-0.9873
2025-02-25,sz.300730,13.75,14.07,13.58,13.83,10391325,143829354.2,5.2834,-1.4957
2025-02-26,sz.300730,13.99,16.6,13.59,16.6,31597631,497731569.1,16.0657,20.0289
2025-02-27,sz.300730,16.83,17.47,15.63,16.24,67704554,1119155336.55,34.424,-2.1687
2025-02-28,sz.300730,15.48,15.68,14.14,14.55,42829641,639104602.07,21.7765,-10.4064
2025-03-03,sz.300730,14.6,14.75,13.88,14.1,28557350,407441780.19,14.5198,-3.0928
2025-03-04,sz.300730,13.86,14.57,13.86,14.35,21867092,312358187.07,11.1182,1.773
2025-03-05,sz.300730,14.35,14.54,14.0,14.42,19217625,273891280.0,9.7711,0.4878
2025-03-06,sz.300730,14.6,15.15,14.47,14.97,27721650,412737840.91,14.0949,3.8141
2025-03-07,sz.300730,14.95,15.06,14.63,14.75,20815500,309503087.25,10.5835,-1.4696
2025-03-10,sz.300730,15.06,15.34,14.4,14.86,17203184,254527634.42,8.7469,0.7458
2025-03-11,sz.300730,14.34,14.81,14.34,14.74,12991100,189170017.5,6.6053,-0.8075
