date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002366,4.83,4.99,4.77,4.88,44977387,219069309.65,3.5797,0.6186
2025-02-21,sz.002366,4.85,4.88,4.77,4.81,45378002,218480964.99,3.6116,-1.4344
2025-02-24,sz.002366,4.82,4.89,4.74,4.79,37649002,180627372.52,2.9964,-0.4158
2025-02-25,sz.002366,4.75,4.81,4.7,4.74,31751079,150702466.79,2.527,-1.0438
2025-02-26,sz.002366,4.75,4.98,4.75,4.89,67683600,330214766.0,5.3868,3.1646
2025-02-27,sz.002366,4.9,4.99,4.75,4.82,46093500,223675190.0,3.6685,-1.4315
2025-02-28,sz.002366,4.79,5.08,4.71,4.82,104772445,515350909.47,8.3387,0.0
2025-03-03,sz.002366,4.89,5.21,4.87,5.1,147353569,748325618.47,11.7276,5.8091
2025-03-04,sz.002366,5.03,5.17,4.98,5.09,101464569,517270824.57,8.0754,-0.1961
2025-03-05,sz.002366,5.06,5.11,4.95,5.01,72058800,361261356.0,5.735,-1.5717
2025-03-06,sz.002366,5.01,5.19,4.99,5.05,75623633,383539672.98,6.0188,0.7984
2025-03-07,sz.002366,5.03,5.05,4.88,4.92,60268100,299160131.0,4.7966,-2.5743
2025-03-10,sz.002366,4.9,4.95,4.86,4.9,36772202,180337713.74,2.9266,-0.4065
2025-03-11,sz.002366,4.83,4.9,4.78,4.9,37662322,182492774.92,2.9975,0.0
