date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002459,12.55,13.03,12.49,12.88,70139492,901903373.16,2.1216,1.0989
2025-02-26,sz.002459,13.02,13.54,12.87,13.53,113656115,1503759000.23,3.4379,5.0466
2025-02-27,sz.002459,13.43,13.44,12.95,13.1,85448781,1120666771.67,2.5847,-3.1781
2025-02-28,sz.002459,13.1,13.34,12.72,12.73,70452045,920089103.91,2.131,-2.8244
2025-03-03,sz.002459,12.74,13.14,12.72,12.85,58750026,761790196.45,1.7771,0.9427
2025-03-04,sz.002459,12.73,12.9,12.55,12.88,48847657,621488419.53,1.4776,0.2335
2025-03-05,sz.002459,12.8,12.81,12.38,12.51,56718537,709036497.36,1.7156,-2.8727
2025-03-06,sz.002459,12.52,12.7,12.38,12.59,69067308,864448043.28,2.0892,0.6395
2025-03-07,sz.002459,12.51,12.58,12.2,12.24,78950056,974785019.64,2.3881,-2.78
2025-03-10,sz.002459,12.26,12.55,12.26,12.54,74252313,923344415.55,2.246,2.451
2025-03-11,sz.002459,12.36,12.6,12.21,12.6,70635207,871877824.58,2.1366,0.4785
