date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002808,2.97,2.99,2.89,2.91,7098784,20822140.24,3.8087,-2.0202
2025-02-26,sz.002808,2.9,3.04,2.84,2.95,7078732,20856824.08,3.7979,1.3746
2025-02-27,sz.002808,2.92,2.98,2.88,2.94,4104640,12007068.56,2.2023,-0.339
2025-02-28,sz.002808,2.94,2.94,2.85,2.87,3923272,11328958.52,2.1049,-2.381
2025-03-03,sz.002808,2.87,2.91,2.82,2.87,3844700,10988412.0,2.0628,0.0
2025-03-04,sz.002808,2.86,2.89,2.84,2.87,2281448,6529204.28,1.2241,0.0
2025-03-05,sz.002808,2.87,2.92,2.84,2.92,2597836,7460542.32,1.3938,1.7422
2025-03-06,sz.002808,2.95,3.07,2.9,3.07,4388200,13291697.0,2.3544,5.137
2025-03-07,sz.002808,3.11,3.17,2.98,2.99,8054700,24787564.0,4.3216,-2.6059
2025-03-10,sz.002808,2.99,3.1,2.96,2.99,5240776,15795435.52,2.8118,0.0
2025-03-11,sz.002808,2.98,3.03,2.95,3.0,3305386,9889409.0,1.7734,0.3344
