date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300270,8.28,8.38,8.14,8.23,16202880,133992978.76,6.3178,-2.1403
2025-02-26,sz.300270,8.25,8.35,8.16,8.27,11867300,97569561.0,4.6273,0.486
2025-02-27,sz.300270,8.24,8.35,7.98,8.15,13075000,106504503.34,5.0982,-1.451
2025-02-28,sz.300270,8.07,8.13,7.6,7.66,11311100,88628734.0,4.4104,-6.0123
2025-03-03,sz.300270,7.69,8.16,7.69,7.88,14512200,115727235.0,5.6586,2.8721
2025-03-04,sz.300270,7.7,8.08,7.66,8.07,11831960,93912994.0,4.6135,2.4112
2025-03-05,sz.300270,8.05,8.25,7.94,8.24,15185200,123386916.0,5.921,2.1066
2025-03-06,sz.300270,8.26,8.44,8.18,8.34,18244699,152065244.8,7.114,1.2136
2025-03-07,sz.300270,8.32,8.54,8.22,8.37,16642799,139531314.62,6.4893,0.3597
2025-03-10,sz.300270,8.52,8.6,8.2,8.28,15530600,129020598.0,6.0557,-1.0753
2025-03-11,sz.300270,8.1,8.27,8.1,8.21,11104620,90763601.8,4.3299,-0.8454
