date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.003021,109.22,116.13,107.33,113.82,13546015,1527800608.43,6.5694,1.8706
2025-02-11,sz.003021,111.46,122.68,111.0,118.29,15103263,1771713268.56,7.3247,3.9273
2025-02-12,sz.003021,116.86,130.12,115.5,129.98,16191010,2029355722.66,7.8522,9.8825
2025-02-13,sz.003021,126.08,127.42,116.98,116.98,18824032,2265854080.96,9.1291,-10.0015
2025-02-14,sz.003021,113.0,116.98,112.0,113.2,12489608,1424778641.41,6.0571,-3.2313
2025-02-17,sz.003021,112.0,121.42,112.0,120.32,14069764,1646562822.45,6.8235,6.2898
2025-02-18,sz.003021,118.04,122.57,115.16,116.6,11246474,1319907811.85,5.4542,-3.0918
2025-02-19,sz.003021,115.0,127.0,114.8,126.06,14375352,1768176604.7,6.9717,8.1132
2025-02-20,sz.003021,125.58,137.0,122.0,131.46,14884302,1899572817.68,7.2185,4.2837
2025-02-21,sz.003021,128.0,135.25,127.6,132.6,10725294,1408396198.9,5.2015,0.8672
2025-02-24,sz.003021,130.09,138.18,123.0,130.74,9599854,1250370058.17,4.6557,-1.4027
2025-02-25,sz.003021,126.0,143.81,126.0,143.58,15571457,2174397672.67,7.5517,9.821
2025-02-26,sz.003021,141.71,157.94,141.33,157.94,16116911,2463125250.48,7.8163,10.0014
2025-02-27,sz.003021,156.98,163.99,150.01,157.0,16151898,2527572049.57,7.8332,-0.5952
2025-02-28,sz.003021,155.0,155.39,141.3,141.3,12273164,1761041528.01,5.9521,-10.0
2025-03-03,sz.003021,140.0,141.22,132.92,134.45,14121404,1919694511.32,6.8485,-4.8478
2025-03-04,sz.003021,135.99,147.9,135.93,147.8,16213078,2351712836.96,7.8629,9.9293
2025-03-05,sz.003021,146.03,162.58,144.31,162.58,16803646,2572574396.39,8.1493,10.0
2025-03-06,sz.003021,162.3,168.77,158.1,160.2,17380883,2832964765.99,8.4293,-1.4639
2025-03-07,sz.003021,160.25,165.0,156.26,158.8,11235712,1790466642.73,5.449,-0.8739
2025-03-10,sz.003021,160.0,164.95,155.3,161.17,12324693,1968743527.73,5.9771,1.4924
2025-03-11,sz.003021,157.0,162.29,150.0,157.1,13908498,2158647088.45,6.7452,-2.5253
