date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600973,4.91,5.06,4.84,4.98,98133006,486596433.86,7.1559,0.6061
2025-02-21,sh.600973,4.98,5.08,4.91,5.04,92682447,464576754.33,6.7584,1.2048
2025-02-24,sh.600973,5.05,5.21,4.96,5.21,107007794,548333762.73,7.803,3.373
2025-02-25,sh.600973,5.18,5.3,5.08,5.11,91610968,471750073.94,6.6803,-1.9194
2025-02-26,sh.600973,5.1,5.15,5.04,5.13,72544295,369243878.05,5.2899,0.3914
2025-02-27,sh.600973,5.11,5.13,4.94,5.01,64269000,322451654.3,4.6865,-2.3392
2025-02-28,sh.600973,4.99,5.05,4.87,4.9,57238155,283131167.1,4.1738,-2.1956
2025-03-03,sh.600973,4.9,5.01,4.82,4.97,48586405,239557169.6,3.5429,1.4286
2025-03-04,sh.600973,4.92,5.04,4.9,5.02,40088941,200104503.75,2.9233,1.006
2025-03-05,sh.600973,5.0,5.06,4.93,5.03,42526800,212327018.0,3.1011,0.1992
2025-03-06,sh.600973,5.05,5.1,5.03,5.08,52965108,268586794.87,3.8622,0.994
2025-03-07,sh.600973,5.06,5.17,4.98,5.03,70727385,358497315.71,5.1574,-0.9843
2025-03-10,sh.600973,5.1,5.17,5.0,5.07,49199823,249248292.56,3.5877,0.7952
2025-03-11,sh.600973,5.0,5.14,4.98,5.1,48891284,247557434.08,3.5652,0.5917
