date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002384,34.02,35.81,33.6,34.87,91210387,3180867935.67,6.5793,1.6322
2025-02-26,sz.002384,35.0,35.4,34.23,34.8,45635153,1588688304.49,3.2918,-0.2007
2025-02-27,sz.002384,34.82,35.19,33.2,33.88,57114478,1936085981.45,4.1199,-2.6437
2025-02-28,sz.002384,33.58,33.58,32.0,32.06,48637246,1583410902.18,3.5084,-5.3719
2025-03-03,sz.002384,32.0,32.05,29.2,29.8,110578326,3345626577.03,7.9764,-7.0493
2025-03-04,sz.002384,29.08,30.3,28.51,30.11,47835065,1417961688.63,3.4505,1.0403
2025-03-05,sz.002384,30.12,31.0,30.1,30.98,39236878,1206133245.76,2.8303,2.8894
2025-03-06,sz.002384,30.98,31.44,29.6,30.1,83196195,2539067904.65,6.0012,-2.8405
2025-03-07,sz.002384,29.88,30.74,29.5,29.82,53167091,1598272079.22,3.8351,-0.9302
2025-03-10,sz.002384,29.52,30.4,29.07,30.29,50592544,1505659907.89,3.6494,1.5761
2025-03-11,sz.002384,30.13,32.34,30.13,31.99,89568665,2831668581.87,6.4609,5.6124
