date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603228,37.0,38.11,36.5,37.54,23916036,890459347.31,2.5979,-0.819
2025-02-26,sh.603228,37.58,37.65,36.2,37.4,19654860,728098360.08,2.135,-0.3729
2025-02-27,sh.603228,37.85,37.96,35.3,36.02,26812678,969969685.27,2.9125,-3.6898
2025-02-28,sh.603228,35.0,35.25,33.0,33.34,28282475,967126581.75,3.0722,-7.4403
2025-03-03,sh.603228,33.54,33.84,32.36,32.65,29662618,972073427.7,3.2221,-2.0696
2025-03-04,sh.603228,32.36,32.9,31.76,32.88,27081233,877252424.48,2.9417,0.7044
2025-03-05,sh.603228,32.88,34.29,32.88,34.04,29708279,1006744123.95,3.2271,3.528
2025-03-06,sh.603228,34.2,34.83,33.93,34.13,28391932,972027244.49,3.0841,0.2644
2025-03-07,sh.603228,33.94,34.65,33.65,34.02,20946915,718058467.52,2.2754,-0.3223
2025-03-10,sh.603228,34.0,36.66,33.81,36.28,32515014,1157615838.06,3.5319,6.6432
2025-03-11,sh.603228,35.94,37.2,35.45,36.62,30392128,1105717920.0,3.3013,0.9372
