date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301379,25.7,26.26,25.31,25.65,6456584,167073580.67,6.9109,-1.118
2025-02-26,sz.301379,25.65,26.87,25.34,26.69,8140754,211689192.75,8.7136,4.0546
2025-02-27,sz.301379,27.49,27.5,25.57,25.9,8510189,223763914.3,9.1091,-2.9599
2025-02-28,sz.301379,25.9,26.25,25.0,25.07,6277228,159884370.58,6.719,-3.2046
2025-03-03,sz.301379,25.22,25.44,24.59,24.85,4348580,108803897.6,4.6546,-0.8775
2025-03-04,sz.301379,24.65,25.2,24.65,25.02,2708040,67693266.4,2.8986,0.6841
2025-03-05,sz.301379,25.13,25.44,24.94,25.25,3266528,82227640.92,3.4964,0.9193
2025-03-06,sz.301379,25.25,27.17,25.25,26.6,8388028,222814362.64,8.9783,5.3465
2025-03-07,sz.301379,26.4,31.88,26.4,30.99,19457627,577846359.99,20.8269,16.5038
2025-03-10,sz.301379,30.19,35.76,30.19,34.08,22257245,749121644.08,23.8235,9.971
2025-03-11,sz.301379,33.47,33.97,32.65,33.56,13616841,453017787.27,14.5751,-1.5258
