date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603290,93.4,95.36,93.0,93.8,4130357,388559266.95,1.7248,-0.9399
2025-02-26,sh.603290,93.88,95.36,92.71,95.05,4395362,413946779.42,1.8355,1.3326
2025-02-27,sh.603290,95.01,95.5,92.0,93.63,4759278,445038487.06,1.9874,-1.494
2025-02-28,sh.603290,92.69,93.28,88.3,88.83,4700784,426182671.34,1.963,-5.1266
2025-03-03,sh.603290,88.88,90.89,87.65,89.19,3413173,305673066.22,1.4253,0.4053
2025-03-04,sh.603290,88.5,92.96,87.8,92.34,5356820,487198031.2,2.237,3.5318
2025-03-05,sh.603290,92.2,93.27,90.31,91.17,3428253,313520126.49,1.4316,-1.2671
2025-03-06,sh.603290,91.7,93.8,91.65,93.14,4432985,412070558.05,1.8512,2.1608
2025-03-07,sh.603290,92.72,93.93,91.37,91.85,3843250,354862805.6,1.6049,-1.385
2025-03-10,sh.603290,91.55,92.33,91.0,91.59,2225181,203816810.73,0.9292,-0.2831
2025-03-11,sh.603290,90.28,92.09,90.05,90.83,3194405,289667359.22,1.334,-0.8298
