date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.605117,85.0,87.21,84.25,84.81,5901982,503479269.91,0.9146,-1.2804
2025-01-14,sh.605117,85.58,88.0,83.78,87.55,6806980,588439792.7,1.0549,3.2308
2025-01-15,sh.605117,87.1,88.43,85.55,86.45,5697474,495227074.0,0.8829,-1.2564
2025-01-16,sh.605117,86.01,89.8,86.01,88.82,7437154,652382154.71,1.1525,2.7415
2025-01-17,sh.605117,88.1,89.2,84.89,86.39,7804256,672326692.98,1.2094,-2.7359
2025-01-20,sh.605117,87.0,90.32,87.0,89.5,9513592,849044523.57,1.4743,3.6
2025-01-21,sh.605117,89.51,90.15,86.32,86.98,7518003,656533842.01,1.1651,-2.8156
2025-01-22,sh.605117,86.62,87.15,83.5,86.3,10310704,877963203.08,1.5978,-0.7818
2025-01-23,sh.605117,86.51,89.4,85.38,88.58,10698206,938395156.36,1.6579,2.6419
2025-01-24,sh.605117,87.82,88.5,86.58,87.55,7073029,618317048.86,1.0961,-1.1628
2025-01-27,sh.605117,87.49,87.99,84.8,84.86,6829488,584605976.75,1.0584,-3.0725
2025-02-05,sh.605117,85.17,90.5,83.5,89.1,12044059,1061222149.34,1.8665,4.9965
2025-02-06,sh.605117,88.23,89.8,87.56,89.35,6254959,555895292.33,0.9693,0.2806
2025-02-07,sh.605117,89.36,98.28,89.0,97.24,16577629,1572249141.37,2.569,8.8304
2025-02-10,sh.605117,96.83,96.9,93.07,94.89,10442048,985570352.4,1.6182,-2.4167
2025-02-11,sh.605117,94.6,96.2,94.41,95.5,6317445,603706517.39,0.979,0.6428
2025-02-12,sh.605117,95.07,95.6,93.78,94.82,5918553,559744180.12,0.9172,-0.712
2025-02-13,sh.605117,94.47,94.6,92.5,92.5,5342826,498525117.22,0.828,-2.4467
2025-02-14,sh.605117,92.06,94.56,92.02,94.35,6477566,607704242.86,1.0038,2.0
2025-02-17,sh.605117,94.48,94.86,92.0,92.5,5786014,537281179.45,0.8967,-1.9608
2025-02-18,sh.605117,94.38,94.49,90.1,90.68,6258115,576155030.22,0.9698,-1.9676
2025-02-19,sh.605117,91.0,93.27,89.6,91.23,7806436,711029672.62,1.2098,0.6065
2025-02-20,sh.605117,90.51,92.45,89.61,90.36,4730070,428180461.69,0.733,-0.9536
2025-02-21,sh.605117,90.0,90.2,87.1,88.48,10615599,936859755.37,1.6451,-2.0806
2025-02-24,sh.605117,88.4,93.4,87.6,91.84,12880405,1174051601.69,1.9961,3.7975
2025-02-25,sh.605117,91.28,94.45,90.74,92.08,8835726,821442207.74,1.3693,0.2613
2025-02-26,sh.605117,92.1,94.35,91.73,93.34,7808437,725208994.83,1.2101,1.3684
2025-02-27,sh.605117,92.87,93.34,90.81,91.71,5614360,515931974.03,0.8701,-1.7463
2025-02-28,sh.605117,91.2,95.16,91.1,92.55,9292398,871477800.95,1.44,0.9159
2025-03-03,sh.605117,92.61,97.32,92.5,94.2,10240637,971772335.65,1.587,1.7828
2025-03-04,sh.605117,95.0,96.0,92.95,94.41,4305861,404871387.36,0.6673,0.2229
2025-03-05,sh.605117,94.0,94.4,90.0,90.38,7252497,662743188.39,1.1239,-4.2686
2025-03-06,sh.605117,90.39,91.01,89.05,90.6,6924539,624595464.06,1.0731,0.2434
2025-03-07,sh.605117,89.8,90.96,89.36,90.02,6063288,545856298.74,0.9396,-0.6402
2025-03-10,sh.605117,90.0,90.79,89.11,90.05,4425858,397242173.26,0.6859,0.0333
2025-03-11,sh.605117,89.2,89.23,86.47,89.23,6305502,555317856.54,0.9772,-0.9106
2025-01-13,sh.605196,11.72,12.1,11.53,11.91,10910200,129663607.0,2.1356,0.5912
2025-01-14,sh.605196,11.85,12.22,11.8,12.19,8507147,103047241.68,1.6652,2.351
2025-01-15,sh.605196,12.11,12.4,12.0,12.09,8248300,100713700.0,1.6145,-0.8203
2025-01-16,sh.605196,12.1,12.43,12.01,12.23,7213902,88071670.06,1.4121,1.158
2025-01-17,sh.605196,12.14,12.5,12.13,12.49,7516347,93120580.62,1.4713,2.1259
2025-01-20,sh.605196,12.6,13.56,12.6,13.04,13747769,180597182.31,2.691,4.4035
2025-01-21,sh.605196,12.98,13.18,12.82,13.12,6966900,90519385.0,1.3637,0.6135
2025-01-22,sh.605196,13.12,13.25,12.62,12.72,9934900,127895708.0,1.9447,-3.0488
2025-01-23,sh.605196,12.79,12.85,12.18,12.25,12920110,160708022.3,2.529,-3.695
2025-01-24,sh.605196,12.17,12.39,12.07,12.15,6653000,81138571.0,1.3023,-0.8163
2025-01-27,sh.605196,12.14,12.41,12.02,12.05,7299400,89053433.0,1.4288,-0.823
2025-02-05,sh.605196,12.1,12.25,11.9,12.03,7064800,85280552.0,1.3829,-0.166
