date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002074,22.58,22.63,22.23,22.38,18583035,415939273.26,1.0778,-0.8418
2025-02-21,sz.002074,22.44,22.99,22.42,22.93,35105701,800562622.45,2.0362,2.4576
2025-02-24,sz.002074,23.15,23.33,22.81,23.02,33160032,765978730.68,1.9233,0.3925
2025-02-25,sz.002074,22.77,23.2,22.65,22.93,24474211,562063202.4,1.4195,-0.391
2025-02-26,sz.002074,22.95,23.48,22.95,23.24,26325393,611352290.38,1.5269,1.3519
2025-02-27,sz.002074,23.4,24.06,23.3,23.56,50429623,1192512958.14,2.925,1.3769
2025-02-28,sz.002074,23.58,24.13,23.23,23.29,49505930,1172067677.74,2.8714,-1.146
2025-03-03,sz.002074,23.78,24.78,23.59,24.2,65933388,1599115881.32,3.8242,3.9073
2025-03-04,sz.002074,23.96,23.96,23.2,23.65,41140974,964932540.02,2.3862,-2.2727
2025-03-05,sz.002074,23.59,23.68,23.13,23.32,24911071,580289876.92,1.4449,-1.3953
2025-03-06,sz.002074,23.45,23.63,23.28,23.46,27933088,654606935.84,1.6202,0.6003
2025-03-07,sz.002074,23.35,23.35,22.9,23.01,26651015,616309353.02,1.5458,-1.9182
2025-03-10,sz.002074,23.09,23.38,22.94,23.11,18308540,423286884.42,1.0619,0.4346
2025-03-11,sz.002074,22.86,23.16,22.73,23.16,14348256,329977873.26,0.8322,0.2164
