date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300619,23.3,23.66,23.08,23.65,1348600,31578590.4,1.2262,1.5457
2025-02-11,sz.300619,23.76,23.82,23.02,23.35,1619100,37639738.0,1.4722,-1.2685
2025-02-12,sz.300619,23.1,23.64,23.1,23.63,1480009,34598040.2,1.3457,1.1991
2025-02-13,sz.300619,23.62,23.93,23.37,23.4,1750120,41417594.4,1.5913,-0.9733
2025-02-14,sz.300619,23.4,23.95,23.37,23.42,2057309,48860177.01,1.8706,0.0855
2025-02-17,sz.300619,23.38,23.75,23.29,23.59,1444440,33992491.04,1.3134,0.7259
2025-02-18,sz.300619,23.66,24.72,23.52,23.95,4213749,101997288.35,3.8314,1.5261
2025-02-19,sz.300619,23.99,24.33,23.63,24.18,2421072,58221149.76,2.2014,0.9603
2025-02-20,sz.300619,24.08,25.37,23.85,25.37,5083957,126190304.75,4.6226,4.9214
2025-02-21,sz.300619,25.13,25.64,24.79,25.36,3982150,100308412.11,3.6208,-0.0394
2025-02-24,sz.300619,25.16,25.28,24.51,24.97,3084899,76474687.34,2.805,-1.5379
2025-02-25,sz.300619,24.53,25.16,24.52,24.87,1895280,47252998.4,1.7233,-0.4005
2025-02-26,sz.300619,24.93,25.47,24.88,25.18,1945822,48874679.6,1.7693,1.2465
2025-02-27,sz.300619,25.15,26.0,25.15,25.77,3900525,99971887.95,3.5466,2.3431
2025-02-28,sz.300619,25.65,28.2,25.3,26.73,7035094,190116900.82,6.3967,3.7253
2025-03-03,sz.300619,28.5,32.08,28.5,32.08,8865126,276002810.77,8.0607,20.015
2025-03-04,sz.300619,31.23,33.33,29.3,31.57,16410710,508922773.43,14.9216,-1.5898
2025-03-05,sz.300619,30.87,30.98,29.4,29.98,8935617,268357513.49,8.1248,-5.0364
2025-03-06,sz.300619,30.1,30.79,29.65,30.65,9484953,287174338.86,8.6243,2.2348
2025-03-07,sz.300619,30.07,30.07,28.7,28.83,7362828,215069390.7,6.6947,-5.938
2025-03-10,sz.300619,28.86,29.8,28.86,29.64,5673737,167131612.94,5.1589,2.8096
2025-03-11,sz.300619,29.01,30.18,29.0,30.08,5576620,165808949.5,5.0706,1.4845
