date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300393,6.04,6.14,5.99,6.09,19573453,119205444.64,2.0516,0.1645
2025-02-26,sz.300393,6.1,6.44,6.1,6.43,44127500,276895554.16,4.6252,5.5829
2025-02-27,sz.300393,6.44,6.47,6.18,6.29,29152797,183187718.79,3.0556,-2.1773
2025-02-28,sz.300393,6.26,6.37,6.12,6.15,26509776,165641493.92,2.7786,-2.2258
2025-03-03,sz.300393,6.16,6.33,6.11,6.15,23789824,148446192.43,2.4935,0.0
2025-03-04,sz.300393,6.11,6.16,6.04,6.14,18504786,112751057.76,1.9396,-0.1626
2025-03-05,sz.300393,6.14,6.14,5.93,5.98,19637942,117710942.6,2.0583,-2.6059
2025-03-06,sz.300393,6.01,6.12,5.94,6.08,17706512,106988282.58,1.8559,1.6722
2025-03-07,sz.300393,6.06,6.11,5.93,5.95,20503513,122667912.35,2.1491,-2.1382
2025-03-10,sz.300393,5.96,6.2,5.95,6.11,27751197,169551222.54,2.9087,2.6891
2025-03-11,sz.300393,6.06,6.12,5.95,6.12,19577942,118024991.32,2.052,0.1637
