date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300895,43.99,57.14,43.99,53.27,33014652,1713032016.24,23.8938,11.8648
2025-02-26,sz.300895,54.0,60.26,51.0,57.89,31500061,1739051470.88,22.7977,8.6728
2025-02-27,sz.300895,55.2,56.9,51.46,53.7,24114176,1298795592.06,17.4523,-7.2379
2025-02-28,sz.300895,52.03,52.5,46.7,46.97,20203517,978361617.51,14.622,-12.5326
2025-03-03,sz.300895,46.95,47.97,43.08,43.99,18774645,844568727.26,13.5879,-6.3445
2025-03-04,sz.300895,43.23,45.3,42.95,45.16,13509815,601051865.14,9.7775,2.6597
2025-03-05,sz.300895,45.52,47.2,44.04,46.98,17783700,813120730.38,12.8707,4.0301
2025-03-06,sz.300895,47.31,50.8,46.31,48.58,20505855,988684767.26,14.8408,3.4057
2025-03-07,sz.300895,47.52,58.1,46.07,52.74,27798343,1417355718.26,20.1186,8.5632
2025-03-10,sz.300895,50.6,51.68,48.8,50.75,18324707,919324348.75,13.2622,-3.7732
2025-03-11,sz.300895,49.0,60.0,48.8,57.58,32086171,1790908228.12,23.2219,13.4581
