date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600237,7.08,7.22,7.08,7.14,16834521,120448247.57,2.7079,-0.1399
2025-02-26,sh.600237,7.17,7.26,7.12,7.21,20136021,144804849.15,3.239,0.9804
2025-02-27,sh.600237,7.22,7.24,7.01,7.12,19349511,137476616.75,3.1125,-1.2483
2025-02-28,sh.600237,7.07,7.11,6.68,6.68,29630324,202643610.41,4.7662,-6.1798
2025-03-03,sh.600237,6.72,6.86,6.64,6.78,16297596,110644786.93,2.6216,1.497
2025-03-04,sh.600237,6.74,6.99,6.71,6.93,14669700,100407706.0,2.3597,2.2124
2025-03-05,sh.600237,6.89,7.12,6.78,7.09,23495101,164128107.06,3.7793,2.3088
2025-03-06,sh.600237,7.14,7.17,7.09,7.13,16773500,119718188.0,2.6981,0.5642
2025-03-07,sh.600237,7.09,7.19,7.01,7.07,16433901,116468786.11,2.6435,-0.8415
2025-03-10,sh.600237,7.08,7.48,7.06,7.42,42174732,306275472.91,6.784,4.9505
2025-03-11,sh.600237,7.28,7.47,7.24,7.39,27875400,205345241.0,4.4839,-0.4043
