date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002368,30.28,31.19,29.8,30.0,43381538,1315474732.58,6.9946,-5.5713
2025-02-26,sz.002368,30.06,31.73,29.3,30.9,46107734,1400919996.24,7.4341,3.0
2025-02-27,sz.002368,30.76,30.85,28.45,28.87,45313756,1330383108.46,7.3061,-6.5696
2025-02-28,sz.002368,28.41,28.72,27.11,27.51,33623644,932052098.09,5.4213,-4.7108
2025-03-03,sz.002368,27.51,28.27,26.7,27.42,24508077,677612085.69,3.9515,-0.3272
2025-03-04,sz.002368,26.73,27.67,26.73,27.32,17992849,491980218.8,2.9011,-0.3647
2025-03-05,sz.002368,27.44,27.71,27.01,27.5,18154759,496800445.66,2.9272,0.6589
2025-03-06,sz.002368,27.83,29.29,27.5,28.54,38395281,1090190065.23,6.1906,3.7818
2025-03-07,sz.002368,28.24,28.49,27.43,27.73,26650909,744646745.49,4.297,-2.8381
2025-03-10,sz.002368,27.52,27.67,26.9,27.28,18100951,492164945.76,2.9185,-1.6228
2025-03-11,sz.002368,26.62,27.37,26.62,27.03,13200927,356456782.0,2.1284,-0.9164
