date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300743,16.96,17.09,16.55,16.93,3461067,58454631.69,2.6723,-0.4118
2025-02-26,sz.300743,16.85,17.57,16.85,17.14,4902575,84131518.26,3.7853,1.2404
2025-02-27,sz.300743,17.19,17.96,17.19,17.38,7928163,138641225.55,6.1213,1.4002
2025-02-28,sz.300743,17.32,17.48,16.32,16.38,6136587,102657828.47,4.738,-5.7537
2025-03-03,sz.300743,16.59,17.03,16.42,16.68,4383279,73483967.42,3.3843,1.8315
2025-03-04,sz.300743,16.65,17.51,16.45,17.34,5937121,101872405.22,4.584,3.9568
2025-03-05,sz.300743,17.34,17.38,16.97,17.33,4331213,74320972.69,3.3441,-0.0577
2025-03-06,sz.300743,17.35,17.76,17.32,17.59,5337540,93662527.3,4.1211,1.5003
2025-03-07,sz.300743,17.53,17.9,17.51,17.67,4616288,81834653.34,3.5642,0.4548
2025-03-10,sz.300743,17.66,18.27,17.51,17.57,5128435,90999981.54,3.9596,-0.5659
2025-03-11,sz.300743,17.24,17.52,17.1,17.4,3695416,63972750.59,2.8532,-0.9676
