date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002217,2.08,2.11,2.05,2.06,37706101,78358152.07,0.6638,-1.9048
2025-02-26,sz.002217,2.06,2.09,2.05,2.06,34403800,70985840.0,0.6057,0.0
2025-02-27,sz.002217,2.06,2.08,2.02,2.04,32081000,65580522.0,0.5648,-0.9709
2025-02-28,sz.002217,2.04,2.07,2.03,2.03,32876807,67228147.21,0.5788,-0.4902
2025-03-03,sz.002217,2.04,2.05,2.0,2.02,29879900,60279158.0,0.526,-0.4926
2025-03-04,sz.002217,2.01,2.02,1.99,2.01,30841268,61828352.32,0.5429,-0.495
2025-03-05,sz.002217,2.0,2.07,1.95,2.04,56459095,113213888.85,0.9939,1.4925
2025-03-06,sz.002217,2.04,2.06,2.01,2.05,35113700,71636010.0,0.6182,0.4902
2025-03-07,sz.002217,2.04,2.08,2.03,2.05,28922702,59316598.1,0.5092,0.0
2025-03-10,sz.002217,2.06,2.1,2.04,2.07,32202200,66687630.0,0.5669,0.9756
2025-03-11,sz.002217,2.06,2.08,2.05,2.05,26441000,54563794.0,0.4655,-0.9662
