date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300448,7.59,7.99,7.48,7.99,70110010,547085596.29,14.2596,4.3081
2025-02-11,sz.300448,7.85,8.5,7.68,8.16,79038281,638861319.34,16.0756,2.1277
2025-02-12,sz.300448,7.93,8.23,7.9,8.03,50675483,408168631.41,10.3069,-1.5931
2025-02-13,sz.300448,8.0,8.11,7.74,7.87,51840161,410126143.01,10.5437,-1.9925
2025-02-14,sz.300448,7.87,8.19,7.78,8.07,61522633,494311114.71,12.5131,2.5413
2025-02-17,sz.300448,8.06,8.27,7.99,8.13,57393160,465967484.58,11.6732,0.7435
2025-02-18,sz.300448,8.05,8.14,7.6,7.6,47337542,371823698.67,9.628,-6.5191
2025-02-19,sz.300448,7.64,7.78,7.6,7.78,31448813,242963121.34,6.3964,2.3684
2025-02-20,sz.300448,7.86,8.15,7.81,8.09,56763603,456212804.51,11.5451,3.9846
2025-02-21,sz.300448,8.11,8.25,7.99,8.17,57337967,465882334.84,11.6619,0.9889
2025-02-24,sz.300448,8.1,8.15,7.91,8.03,39765518,318819183.09,8.0879,-1.7136
2025-02-25,sz.300448,7.84,8.22,7.74,8.0,43472082,347673590.46,8.8418,-0.3736
2025-02-26,sz.300448,7.99,8.18,7.95,8.11,43024327,347425648.38,8.7507,1.375
2025-02-27,sz.300448,8.14,8.18,7.76,7.89,36575409,290250292.65,7.4391,-2.7127
2025-02-28,sz.300448,7.8,7.87,7.21,7.26,38958578,292327240.31,7.9238,-7.9848
2025-03-03,sz.300448,7.27,7.44,7.13,7.27,24985432,182434335.67,5.0818,0.1377
2025-03-04,sz.300448,7.15,7.47,7.11,7.44,19734967,145270369.14,4.0139,2.3384
2025-03-05,sz.300448,7.4,7.5,7.26,7.45,20781770,153537657.8,4.2268,0.1344
2025-03-06,sz.300448,7.52,7.82,7.52,7.76,33327800,257634454.0,6.7785,4.1611
2025-03-07,sz.300448,7.7,7.9,7.55,7.62,28203598,218563040.76,5.7363,-1.8041
2025-03-10,sz.300448,7.57,7.62,7.4,7.5,20510506,153615956.0,4.1716,-1.5748
2025-03-11,sz.300448,7.41,7.64,7.33,7.61,19983600,149497475.0,4.0645,1.4667
