date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002938,42.75,44.66,42.01,43.64,20642056,896019165.4,0.8953,3.88
2025-02-26,sz.002938,43.64,44.44,42.6,42.9,11958785,518924070.13,0.5187,-1.6957
2025-02-27,sz.002938,42.9,43.1,40.9,41.52,12768750,530475043.21,0.5538,-3.2168
2025-02-28,sz.002938,41.0,41.34,39.81,40.04,13759014,553577090.03,0.5968,-3.5645
2025-03-03,sz.002938,39.93,40.0,38.05,38.38,14707543,567947712.46,0.6379,-4.1459
2025-03-04,sz.002938,37.99,39.1,37.81,38.96,8077916,312764851.6,0.3504,1.5112
2025-03-05,sz.002938,38.96,39.98,38.7,39.4,7051105,277905489.12,0.3058,1.1294
2025-03-06,sz.002938,39.45,40.08,39.1,39.33,9137813,360803419.52,0.3963,-0.1777
2025-03-07,sz.002938,39.11,39.99,38.75,39.03,7825672,307632263.86,0.3394,-0.7628
2025-03-10,sz.002938,38.86,39.58,38.38,38.92,8010087,310530780.01,0.3474,-0.2818
2025-03-11,sz.002938,38.15,39.18,37.8,38.28,10896861,416413058.48,0.4726,-1.6444
