date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600707,7.74,7.83,7.62,7.77,33094785,255836947.3,0.9225,-0.5122
2025-02-26,sh.600707,7.77,7.82,7.72,7.81,31534510,245212459.55,0.879,0.5148
2025-02-27,sh.600707,7.81,7.83,7.53,7.64,41822169,320832098.95,1.1657,-2.1767
2025-02-28,sh.600707,7.6,7.68,7.51,7.55,32849386,249056263.19,0.9156,-1.178
2025-03-03,sh.600707,7.56,7.81,7.54,7.78,43199960,333039036.83,1.2041,3.0464
2025-03-04,sh.600707,7.69,7.9,7.67,7.86,34763535,272401508.23,0.969,1.0283
2025-03-05,sh.600707,7.82,7.89,7.71,7.78,19372084,150435397.75,0.54,-1.0178
2025-03-06,sh.600707,7.8,7.91,7.79,7.83,35748389,280549752.37,0.9964,0.6427
2025-03-07,sh.600707,7.82,7.89,7.72,7.79,32561872,254096495.7,0.9076,-0.5109
2025-03-10,sh.600707,7.78,7.84,7.66,7.75,22915761,177483385.21,0.6387,-0.5135
2025-03-11,sh.600707,7.65,7.82,7.62,7.82,21752267,168765332.57,0.6063,0.9032
