date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688567,12.21,12.21,11.9,12.16,16202683,195414013.08,1.3258,-0.7347
2025-02-11,sh.688567,11.97,12.09,11.67,11.93,15050247,177973674.34,1.2315,-1.8914
2025-02-12,sh.688567,11.9,12.37,11.85,12.35,15998263,194418561.35,1.3091,3.5205
2025-02-13,sh.688567,12.4,12.56,12.17,12.21,17442990,215509514.28,1.4273,-1.1336
2025-02-14,sh.688567,12.2,12.6,12.2,12.34,15534190,192284561.84,1.2711,1.0647
2025-02-17,sh.688567,12.37,12.46,12.17,12.28,15205513,187433727.04,1.2442,-0.4862
2025-02-18,sh.688567,12.38,12.62,12.08,12.12,21058551,261084334.25,1.7231,-1.3029
2025-02-19,sh.688567,12.06,12.35,11.98,12.24,13883678,169226137.11,1.136,0.9901
2025-02-20,sh.688567,12.26,12.36,12.04,12.29,14516548,177091535.49,1.1878,0.4085
2025-02-21,sh.688567,12.3,12.84,12.24,12.75,24190432,304916183.4,1.9794,3.7429
2025-02-24,sh.688567,12.73,12.93,12.45,12.71,18289956,231859689.97,1.4966,-0.3137
2025-02-25,sh.688567,12.51,12.92,12.4,12.63,13346668,169424133.39,1.0921,-0.6294
2025-02-26,sh.688567,12.68,13.07,12.6,12.92,17893303,230194758.52,1.4641,2.2961
2025-02-27,sh.688567,13.88,14.58,13.61,13.85,57719086,807406619.36,4.7229,7.1981
2025-02-28,sh.688567,13.85,14.51,13.5,13.94,48139464,675906715.73,3.9391,0.6498
2025-03-03,sh.688567,14.25,15.13,14.06,14.23,50208900,732830084.94,4.1084,2.0803
2025-03-04,sh.688567,14.0,14.09,13.54,14.02,32542667,449347113.39,2.6628,-1.4758
2025-03-05,sh.688567,14.01,14.79,13.8,14.69,39925811,573632972.28,3.267,4.7789
2025-03-06,sh.688567,15.1,16.72,14.8,16.29,59217642,947418838.87,4.8455,10.8918
2025-03-07,sh.688567,16.15,16.28,15.53,15.65,43565099,690794203.76,3.5648,-3.9288
2025-03-10,sh.688567,15.68,16.04,15.41,15.7,27961066,437908390.37,2.2879,0.3195
2025-03-11,sh.688567,15.21,15.58,14.9,15.07,27811621,421399546.8,2.2757,-4.0127
