date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300427,6.08,6.26,5.99,6.15,16849820,102916329.92,3.4053,1.6529
2025-02-21,sz.300427,6.13,6.18,6.01,6.1,13728314,83360233.26,2.7745,-0.813
2025-02-24,sz.300427,6.07,6.14,6.02,6.13,12660620,77138933.04,2.5587,0.4918
2025-02-25,sz.300427,6.08,6.29,6.01,6.16,17276034,106789086.56,3.4915,0.4894
2025-02-26,sz.300427,6.2,6.24,6.13,6.19,11764257,72615907.57,2.3775,0.487
2025-02-27,sz.300427,6.17,6.2,6.01,6.1,19586686,119165747.78,3.9585,-1.454
2025-02-28,sz.300427,6.0,6.02,5.74,5.77,21776803,128238137.45,4.4011,-5.4098
2025-03-03,sz.300427,5.81,5.94,5.74,5.78,14316770,83679264.7,2.8934,0.1733
2025-03-04,sz.300427,5.81,5.93,5.74,5.92,13748431,80820983.89,2.7785,2.4221
2025-03-05,sz.300427,5.95,5.95,5.74,5.84,10775940,62576094.2,2.1778,-1.3514
2025-03-06,sz.300427,5.87,5.91,5.8,5.9,11987275,70469619.02,2.4226,1.0274
2025-03-07,sz.300427,5.86,5.89,5.71,5.74,15707238,90915757.81,3.1744,-2.7119
2025-03-10,sz.300427,5.74,5.89,5.73,5.78,10695998,62074187.38,2.1617,0.6969
2025-03-11,sz.300427,5.72,5.84,5.64,5.83,10789608,62332303.4,2.1806,0.8651
